dataset,breeds_name,config,testset,logit_threshold,frac_accepted,acc_true,acc_est_mm,acc_est_tdc,fdr_mixmax,fdr_tdc,fdr_true
breeds,nonliving26,enc_64,corr_source_shot_noise_sev1,12.963487,0.585385,0.562308,0.476014,0.436080,0.001084,0.000661,0.021798
breeds,nonliving26,enc_64,corr_source_shot_noise_sev1,13.057451,0.595385,0.553846,0.466036,0.426093,0.001084,0.000661,0.020913
breeds,nonliving26,enc_64,corr_source_shot_noise_sev1,13.148546,0.605769,0.545000,0.455674,0.415723,0.001084,0.000661,0.019380
breeds,nonliving26,enc_64,corr_source_shot_noise_sev1,13.219179,0.615769,0.535769,0.446051,0.405736,0.000622,0.000661,0.019000
breeds,nonliving26,enc_64,corr_source_shot_noise_sev1,13.379572,0.625769,0.527308,0.436528,0.396243,0.000000,0.000000,0.017241
breeds,nonliving26,enc_64,corr_source_shot_noise_sev1,13.504637,0.635769,0.518077,0.426528,0.386243,0.000000,0.000000,0.016529
breeds,nonliving26,enc_64,corr_source_shot_noise_sev1,13.650217,0.646154,0.507692,0.416144,0.375859,0.000000,0.000000,0.016529
breeds,nonliving26,enc_64,corr_source_shot_noise_sev1,13.737490,0.656154,0.498462,0.406144,0.365859,0.000000,0.000000,0.016429
breeds,nonliving26,enc_64,corr_source_shot_noise_sev1,13.870765,0.666154,0.488462,0.396144,0.355859,0.000000,0.000000,0.016429
breeds,nonliving26,enc_64,corr_source_shot_noise_sev1,14.014524,0.676154,0.479231,0.386144,0.345859,0.000000,0.000000,0.016317
breeds,nonliving26,enc_64,corr_source_shot_noise_sev1,14.122476,0.686538,0.468846,0.375759,0.335474,0.000000,0.000000,0.016317
breeds,nonliving26,enc_64,corr_source_shot_noise_sev1,14.234689,0.696538,0.460385,0.365759,0.325474,0.000000,0.000000,0.015038
breeds,nonliving26,enc_64,corr_source_shot_noise_sev1,14.347736,0.706538,0.451154,0.355759,0.315474,0.000000,0.000000,0.014379
breeds,nonliving26,enc_64,corr_source_shot_noise_sev1,14.487351,0.716538,0.441923,0.345759,0.305474,0.000000,0.000000,0.013316
breeds,nonliving26,enc_64,corr_source_shot_noise_sev1,14.679483,0.726923,0.432308,0.335374,0.295090,0.000000,0.000000,0.012295
breeds,nonliving26,enc_64,corr_source_shot_noise_sev1,14.784257,0.736923,0.423846,0.325374,0.285090,0.000000,0.000000,0.010116
breeds,nonliving26,enc_64,corr_source_shot_noise_sev1,14.923480,0.746923,0.413846,0.315374,0.275090,0.000000,0.000000,0.010116
breeds,nonliving26,enc_64,corr_source_shot_noise_sev1,15.065779,0.756923,0.404615,0.305374,0.265090,0.000000,0.000000,0.009331
breeds,nonliving26,enc_64,corr_source_shot_noise_sev1,15.201020,0.767308,0.394231,0.294990,0.254705,0.000000,0.000000,0.009331
breeds,nonliving26,enc_64,corr_source_shot_noise_sev1,15.325585,0.777308,0.385000,0.284990,0.244705,0.000000,0.000000,0.008503
breeds,nonliving26,enc_64,corr_source_shot_noise_sev1,15.441194,0.787308,0.375769,0.274990,0.234705,0.000000,0.000000,0.007055
breeds,nonliving26,enc_64,corr_source_shot_noise_sev1,15.605307,0.797308,0.365769,0.264990,0.224705,0.000000,0.000000,0.007055
breeds,nonliving26,enc_64,corr_source_shot_noise_sev1,15.751760,0.807692,0.355385,0.254605,0.214320,0.000000,0.000000,0.007055
breeds,nonliving26,enc_64,corr_source_shot_noise_sev1,15.924300,0.817692,0.346154,0.244605,0.204320,0.000000,0.000000,0.006160
breeds,nonliving26,enc_64,corr_source_shot_noise_sev1,16.069567,0.827692,0.336154,0.234605,0.194320,0.000000,0.000000,0.006160
breeds,nonliving26,enc_64,corr_source_shot_noise_sev1,16.254984,0.837692,0.326154,0.224605,0.184320,0.000000,0.000000,0.006160
breeds,nonliving26,enc_64,corr_source_shot_noise_sev1,16.396111,0.848077,0.315769,0.214221,0.173936,0.000000,0.000000,0.006160
breeds,nonliving26,enc_64,corr_source_shot_noise_sev1,16.569965,0.858077,0.305769,0.204221,0.163936,0.000000,0.000000,0.006160
breeds,nonliving26,enc_64,corr_source_shot_noise_sev1,16.722050,0.868077,0.295769,0.194221,0.153936,0.000000,0.000000,0.006160
breeds,nonliving26,enc_64,corr_source_shot_noise_sev1,16.851475,0.878077,0.285769,0.184221,0.143936,0.000000,0.000000,0.006160
breeds,nonliving26,enc_64,corr_source_shot_noise_sev1,17.125977,0.888462,0.275385,0.173836,0.133551,0.000000,0.000000,0.006160
breeds,nonliving26,enc_64,corr_source_shot_noise_sev1,17.282499,0.898462,0.266154,0.163836,0.123551,0.000000,0.000000,0.006160
breeds,nonliving26,enc_64,corr_source_shot_noise_sev1,17.554638,0.908462,0.256154,0.153836,0.113551,0.000000,0.000000,0.006160
breeds,nonliving26,enc_64,corr_source_shot_noise_sev1,17.775320,0.918462,0.246154,0.143836,0.103551,0.000000,0.000000,0.006160
breeds,nonliving26,enc_64,corr_source_shot_noise_sev1,18.094593,0.928846,0.235769,0.133451,0.093166,0.000000,0.000000,0.006160
breeds,nonliving26,enc_64,corr_source_shot_noise_sev1,18.426691,0.938846,0.226538,0.123451,0.083166,0.000000,0.000000,0.006024
breeds,nonliving26,enc_64,corr_source_shot_noise_sev1,18.809193,0.948846,0.216538,0.113451,0.073166,0.000000,0.000000,0.006024
breeds,nonliving26,enc_64,corr_source_shot_noise_sev1,19.183910,0.958846,0.206538,0.103451,0.063166,0.000000,0.000000,0.006024
breeds,nonliving26,enc_64,corr_source_shot_noise_sev1,19.760675,0.969231,0.196923,0.093067,0.052782,0.000000,0.000000,0.000000
breeds,nonliving26,enc_64,corr_source_shot_noise_sev1,20.320824,0.979231,0.186923,0.083067,0.042782,0.000000,0.000000,0.000000
breeds,nonliving26,enc_64,corr_source_shot_noise_sev1,21.462397,0.989231,0.176923,0.073067,0.032782,0.000000,0.000000,0.000000
breeds,nonliving26,enc_64,corr_source_shot_noise_sev1,26.354509,0.999615,0.166538,0.062682,0.022397,0.000000,0.000000,0.000000
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,2.665355,0.000000,0.748077,0.882214,0.955823,0.117786,0.044177,0.251923
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,3.980265,0.010000,0.755000,0.881784,0.951677,0.114142,0.041667,0.245825
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,4.333869,0.020000,0.759615,0.879323,0.944242,0.111461,0.040783,0.240973
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,4.596169,0.030000,0.767308,0.877016,0.942413,0.108644,0.036991,0.234338
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,4.910528,0.040385,0.773077,0.878877,0.938022,0.103439,0.034269,0.228274
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,5.116943,0.050385,0.776923,0.878240,0.931328,0.099599,0.032889,0.223572
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,5.268550,0.060385,0.782308,0.874720,0.922074,0.097211,0.032842,0.217765
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,5.423338,0.070385,0.786923,0.871319,0.915939,0.094707,0.031117,0.212159
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,5.663105,0.080769,0.790385,0.874717,0.910383,0.088280,0.028842,0.207113
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,5.870292,0.090769,0.792692,0.874046,0.905387,0.084121,0.026407,0.202451
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,6.022217,0.100769,0.795769,0.871180,0.896909,0.081089,0.025855,0.197605
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,6.153020,0.110769,0.797308,0.867224,0.888868,0.078603,0.025044,0.193256
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,6.308624,0.121154,0.798462,0.862982,0.881323,0.076037,0.023724,0.189059
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,6.433241,0.131154,0.796923,0.860441,0.874495,0.072619,0.022172,0.186366
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,6.593826,0.141154,0.796923,0.859440,0.865597,0.068226,0.021788,0.182632
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,6.693906,0.151154,0.798462,0.854570,0.856202,0.066008,0.021689,0.177748
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,6.799240,0.161538,0.801154,0.850694,0.848384,0.062945,0.020427,0.172082
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,6.894927,0.171538,0.800385,0.845715,0.841390,0.060674,0.018859,0.168988
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,7.014882,0.181538,0.798077,0.840970,0.832122,0.058205,0.018642,0.166353
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,7.127493,0.191538,0.801154,0.836062,0.823681,0.055776,0.017909,0.160324
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,7.242053,0.201923,0.803077,0.831668,0.815909,0.052748,0.016505,0.154624
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,7.366477,0.211923,0.801538,0.826185,0.807248,0.050552,0.015865,0.151293
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,7.519047,0.221923,0.801538,0.823764,0.801993,0.046331,0.013020,0.146812
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,7.627000,0.231923,0.800000,0.818610,0.794391,0.043780,0.011628,0.143215
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,7.793513,0.242308,0.798846,0.815712,0.785649,0.039440,0.010703,0.139086
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,7.910293,0.252308,0.793462,0.810309,0.776484,0.036893,0.010288,0.137860
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,8.026403,0.262308,0.790385,0.804351,0.767936,0.034653,0.009444,0.135036
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,8.159029,0.272308,0.786538,0.798599,0.761827,0.032210,0.006900,0.132524
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,8.259694,0.282692,0.785385,0.791342,0.754528,0.030497,0.004849,0.127876
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,8.384668,0.292692,0.783077,0.783973,0.745380,0.029068,0.004315,0.124321
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,8.516057,0.302692,0.780000,0.778776,0.736112,0.026041,0.003853,0.120746
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,8.618435,0.312692,0.780769,0.770792,0.726189,0.024953,0.003853,0.115277
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,8.729167,0.323077,0.778846,0.761647,0.715884,0.024421,0.003853,0.110733
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,8.822218,0.333077,0.774231,0.754847,0.706490,0.022387,0.003456,0.108108
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,9.000595,0.343077,0.771923,0.747714,0.696559,0.020547,0.003456,0.104215
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,9.121045,0.353077,0.771154,0.740203,0.686628,0.018940,0.003456,0.098692
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,9.295355,0.363462,0.763846,0.732391,0.676913,0.017228,0.002987,0.097473
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,9.390887,0.373462,0.755385,0.724050,0.667631,0.016179,0.002462,0.097264
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,9.466734,0.383462,0.750000,0.715127,0.657680,0.015568,0.002462,0.095593
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,9.609812,0.393462,0.743077,0.705655,0.648421,0.015389,0.001892,0.094997
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,9.733229,0.403846,0.738077,0.696522,0.638075,0.014608,0.001892,0.092199
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,9.883780,0.413846,0.734231,0.689059,0.628113,0.012694,0.001892,0.088525
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,9.993893,0.423846,0.730385,0.680983,0.618151,0.011244,0.001892,0.084723
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,10.106117,0.433846,0.725000,0.672422,0.608807,0.010171,0.001346,0.082145
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,10.230672,0.444231,0.716154,0.662961,0.598450,0.009531,0.001346,0.081451
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,10.322048,0.454231,0.708462,0.653151,0.588477,0.009531,0.001346,0.081289
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,10.433790,0.464231,0.704615,0.643695,0.578504,0.009201,0.001346,0.077419
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,10.547362,0.474231,0.696154,0.634095,0.568531,0.008996,0.001346,0.077035
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,10.675993,0.484615,0.689615,0.624857,0.558174,0.008065,0.001346,0.074870
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,10.828307,0.494615,0.684231,0.615579,0.548201,0.007510,0.001346,0.072298
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,10.965996,0.504615,0.677308,0.606737,0.538806,0.006493,0.000762,0.070325
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,11.086240,0.514615,0.673462,0.597150,0.528821,0.006201,0.000762,0.065717
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,11.198109,0.525000,0.666923,0.587563,0.518453,0.005497,0.000762,0.062853
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,11.308886,0.535000,0.661538,0.578347,0.508468,0.004773,0.000762,0.059406
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,11.448025,0.545000,0.653846,0.569564,0.499177,0.003540,0.000000,0.058228
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,11.563867,0.555000,0.645385,0.560418,0.489177,0.002660,0.000000,0.056828
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,11.686572,0.565385,0.637308,0.550089,0.478792,0.002660,0.000000,0.055895
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,11.790803,0.575385,0.628846,0.540473,0.468792,0.002270,0.000000,0.055407
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,11.911223,0.585385,0.622692,0.530518,0.458792,0.002270,0.000000,0.052390
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,12.050241,0.595385,0.614231,0.520564,0.448792,0.002270,0.000000,0.052281
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,12.162523,0.605769,0.605385,0.510535,0.438407,0.001879,0.000000,0.051307
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,12.290851,0.615769,0.596923,0.501021,0.428407,0.001295,0.000000,0.051000
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,12.436914,0.625769,0.593077,0.491481,0.418407,0.000716,0.000000,0.044012
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,12.525696,0.635769,0.584615,0.481495,0.408407,0.000716,0.000000,0.043203
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,12.646071,0.646154,0.576538,0.471125,0.398023,0.000716,0.000000,0.041260
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,12.771891,0.656154,0.568077,0.461140,0.388023,0.000716,0.000000,0.039691
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,12.900908,0.666154,0.560385,0.451154,0.378023,0.000716,0.000000,0.037714
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,13.057714,0.676154,0.551154,0.441168,0.368023,0.000716,0.000000,0.037647
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,13.233274,0.686538,0.541538,0.430798,0.357638,0.000716,0.000000,0.037081
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,13.387518,0.696538,0.533846,0.420813,0.347638,0.000716,0.000000,0.034956
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,13.497699,0.706538,0.526154,0.411247,0.337638,0.000000,0.000000,0.032637
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,13.606331,0.716538,0.516154,0.401247,0.327638,0.000000,0.000000,0.032637
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,13.728634,0.726923,0.506538,0.390862,0.317254,0.000000,0.000000,0.032637
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,13.857764,0.736923,0.498077,0.380862,0.307254,0.000000,0.000000,0.031792
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,14.018059,0.746923,0.489615,0.370862,0.297254,0.000000,0.000000,0.029806
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,14.147110,0.756923,0.480385,0.360862,0.287254,0.000000,0.000000,0.029734
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,14.284565,0.767308,0.472308,0.350478,0.276869,0.000000,0.000000,0.025974
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,14.412978,0.777308,0.462308,0.340478,0.266869,0.000000,0.000000,0.025974
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,14.554970,0.787308,0.452308,0.330478,0.256869,0.000000,0.000000,0.025974
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,14.761864,0.797308,0.444615,0.320478,0.246869,0.000000,0.000000,0.024345
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,14.910744,0.807692,0.435000,0.310093,0.236484,0.000000,0.000000,0.023438
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,15.134812,0.817692,0.425000,0.300093,0.226484,0.000000,0.000000,0.023438
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,15.310163,0.827692,0.415000,0.290093,0.216484,0.000000,0.000000,0.023438
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,15.465336,0.837692,0.406538,0.280093,0.206484,0.000000,0.000000,0.023438
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,15.687581,0.848077,0.398462,0.269709,0.196100,0.000000,0.000000,0.017632
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,15.875520,0.858077,0.389231,0.259709,0.186100,0.000000,0.000000,0.015464
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,16.049446,0.868077,0.380000,0.249709,0.176100,0.000000,0.000000,0.014286
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,16.341860,0.878077,0.370000,0.239709,0.166100,0.000000,0.000000,0.014286
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,16.536394,0.888462,0.359615,0.229324,0.155715,0.000000,0.000000,0.014286
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,16.704515,0.898462,0.350385,0.219324,0.145715,0.000000,0.000000,0.014286
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,16.961298,0.908462,0.341154,0.209324,0.135715,0.000000,0.000000,0.011858
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,17.264931,0.918462,0.331923,0.199324,0.125715,0.000000,0.000000,0.008658
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,17.533808,0.928846,0.321538,0.188939,0.115331,0.000000,0.000000,0.008658
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,17.835535,0.938846,0.312308,0.178939,0.105331,0.000000,0.000000,0.006135
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,18.111475,0.948846,0.302308,0.168939,0.095331,0.000000,0.000000,0.006135
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,18.643108,0.958846,0.293077,0.158939,0.085331,0.000000,0.000000,0.000000
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,19.176596,0.969231,0.282692,0.148555,0.074946,0.000000,0.000000,0.000000
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,20.170622,0.979231,0.272692,0.138555,0.064946,0.000000,0.000000,0.000000
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,21.089544,0.989231,0.262692,0.128555,0.054946,0.000000,0.000000,0.000000
breeds,nonliving26,enc_64,corr_source_shot_noise_sev2,29.521864,0.999615,0.252308,0.118170,0.044561,0.000000,0.000000,0.000000
breeds,nonliving26,enc_64,corr_source_shot_noise_sev3,2.321138,0.000000,0.618846,0.789654,0.936170,0.210346,0.063830,0.381154
breeds,nonliving26,enc_64,corr_source_shot_noise_sev3,3.591168,0.010000,0.625000,0.792757,0.931305,0.205853,0.061881,0.376845
breeds,nonliving26,enc_64,corr_source_shot_noise_sev3,3.983296,0.020000,0.632692,0.794636,0.927386,0.201893,0.059410,0.371664
breeds,nonliving26,enc_64,corr_source_shot_noise_sev3,4.226992,0.030000,0.639615,0.795900,0.920765,0.198168,0.058281,0.366772
breeds,nonliving26,enc_64,corr_source_shot_noise_sev3,4.390950,0.040385,0.646923,0.795662,0.915514,0.195026,0.056237,0.361523
breeds,nonliving26,enc_64,corr_source_shot_noise_sev3,4.572484,0.050385,0.652308,0.797531,0.912164,0.190830,0.053328,0.357201
breeds,nonliving26,enc_64,corr_source_shot_noise_sev3,4.702340,0.060385,0.657692,0.797788,0.905602,0.187403,0.052065,0.352556
breeds,nonliving26,enc_64,corr_source_shot_noise_sev3,4.893881,0.070385,0.663077,0.801903,0.899154,0.181827,0.050715,0.348366
breeds,nonliving26,enc_64,corr_source_shot_noise_sev3,5.009573,0.080769,0.669615,0.800536,0.890736,0.178977,0.050218,0.343096
breeds,nonliving26,enc_64,corr_source_shot_noise_sev3,5.105250,0.090769,0.671923,0.798821,0.882742,0.176389,0.049667,0.340102
breeds,nonliving26,enc_64,corr_source_shot_noise_sev3,5.205578,0.100769,0.670385,0.799326,0.877803,0.172509,0.047406,0.338311
breeds,nonliving26,enc_64,corr_source_shot_noise_sev3,5.325293,0.110769,0.677308,0.800378,0.873536,0.168235,0.044715,0.333478
breeds,nonliving26,enc_64,corr_source_shot_noise_sev3,5.436993,0.121154,0.680769,0.798329,0.865178,0.165480,0.044091,0.329540
breeds,nonliving26,enc_64,corr_source_shot_noise_sev3,5.546177,0.131154,0.686923,0.798825,0.859738,0.161345,0.041974,0.323894
breeds,nonliving26,enc_64,corr_source_shot_noise_sev3,5.667629,0.141154,0.691538,0.804037,0.852272,0.154367,0.040987,0.319301
breeds,nonliving26,enc_64,corr_source_shot_noise_sev3,5.773708,0.151154,0.695385,0.804184,0.843905,0.150209,0.040509,0.314907
breeds,nonliving26,enc_64,corr_source_shot_noise_sev3,5.892591,0.161538,0.699615,0.805096,0.835310,0.145333,0.039943,0.310092
breeds,nonliving26,enc_64,corr_source_shot_noise_sev3,5.997803,0.171538,0.702692,0.804116,0.827580,0.141643,0.039055,0.305839
breeds,nonliving26,enc_64,corr_source_shot_noise_sev3,6.140509,0.181538,0.707308,0.808021,0.821724,0.134879,0.037001,0.300752
breeds,nonliving26,enc_64,corr_source_shot_noise_sev3,6.264822,0.191538,0.706538,0.811479,0.815195,0.128224,0.035311,0.298479
breeds,nonliving26,enc_64,corr_source_shot_noise_sev3,6.346014,0.201923,0.710769,0.808026,0.808068,0.125550,0.033730,0.293211
breeds,nonliving26,enc_64,corr_source_shot_noise_sev3,6.443254,0.211923,0.713077,0.805725,0.801242,0.122258,0.032145,0.289192
breeds,nonliving26,enc_64,corr_source_shot_noise_sev3,6.506838,0.221923,0.716154,0.801055,0.794415,0.120405,0.030519,0.284304
breeds,nonliving26,enc_64,corr_source_shot_noise_sev3,6.578119,0.231923,0.719231,0.796975,0.785309,0.118118,0.030334,0.279780
breeds,nonliving26,enc_64,corr_source_shot_noise_sev3,6.693149,0.242308,0.721154,0.795969,0.779057,0.113549,0.028023,0.275635
breeds,nonliving26,enc_64,corr_source_shot_noise_sev3,6.817938,0.252308,0.723462,0.797392,0.769984,0.107428,0.027778,0.271091
breeds,nonliving26,enc_64,corr_source_shot_noise_sev3,6.923094,0.262308,0.728077,0.794068,0.762862,0.104360,0.026203,0.264583
breeds,nonliving26,enc_64,corr_source_shot_noise_sev3,7.035966,0.272308,0.728077,0.792054,0.755393,0.100307,0.024825,0.261628
breeds,nonliving26,enc_64,corr_source_shot_noise_sev3,7.169136,0.282692,0.726923,0.790387,0.746943,0.095682,0.023835,0.258842
breeds,nonliving26,enc_64,corr_source_shot_noise_sev3,7.246848,0.292692,0.732308,0.789047,0.741290,0.090913,0.021099,0.251767
breeds,nonliving26,enc_64,corr_source_shot_noise_sev3,7.361582,0.302692,0.733077,0.789611,0.732963,0.084642,0.020202,0.247656
breeds,nonliving26,enc_64,corr_source_shot_noise_sev3,7.448720,0.312692,0.736154,0.785583,0.724017,0.081529,0.019729,0.241746
breeds,nonliving26,enc_64,corr_source_shot_noise_sev3,7.534656,0.323077,0.739615,0.779924,0.714958,0.079289,0.019053,0.235094
breeds,nonliving26,enc_64,corr_source_shot_noise_sev3,7.622462,0.333077,0.738077,0.775961,0.705689,0.075952,0.018790,0.232411
breeds,nonliving26,enc_64,corr_source_shot_noise_sev3,7.703666,0.343077,0.735769,0.770853,0.696653,0.073385,0.018343,0.230094
breeds,nonliving26,enc_64,corr_source_shot_noise_sev3,7.794535,0.353077,0.734231,0.764572,0.687020,0.071645,0.018343,0.226976
breeds,nonliving26,enc_64,corr_source_shot_noise_sev3,7.908271,0.363462,0.736154,0.760997,0.678499,0.067465,0.017178,0.221014
breeds,nonliving26,enc_64,corr_source_shot_noise_sev3,7.982313,0.373462,0.737692,0.755941,0.669341,0.064596,0.016781,0.215470
breeds,nonliving26,enc_64,corr_source_shot_noise_sev3,8.043470,0.383462,0.737692,0.748733,0.660944,0.063379,0.015753,0.210592
breeds,nonliving26,enc_64,corr_source_shot_noise_sev3,8.107232,0.393462,0.740000,0.742145,0.651848,0.061612,0.015267,0.204185
breeds,nonliving26,enc_64,corr_source_shot_noise_sev3,8.231555,0.403846,0.737308,0.739309,0.643061,0.056353,0.014194,0.201286
breeds,nonliving26,enc_64,corr_source_shot_noise_sev3,8.316010,0.413846,0.737308,0.732620,0.633712,0.054491,0.013880,0.196194
breeds,nonliving26,enc_64,corr_source_shot_noise_sev3,8.408465,0.423846,0.736538,0.729099,0.625210,0.049814,0.012821,0.191589
breeds,nonliving26,enc_64,corr_source_shot_noise_sev3,8.496716,0.433846,0.738077,0.724319,0.616790,0.046084,0.011652,0.184783
breeds,nonliving26,enc_64,corr_source_shot_noise_sev3,8.628386,0.444231,0.736154,0.718173,0.606648,0.043132,0.011652,0.180000
breeds,nonliving26,enc_64,corr_source_shot_noise_sev3,8.703648,0.454231,0.735385,0.710764,0.596881,0.041549,0.011652,0.175476
breeds,nonliving26,enc_64,corr_source_shot_noise_sev3,8.768985,0.464231,0.739231,0.701962,0.587935,0.041205,0.010885,0.165829
breeds,nonliving26,enc_64,corr_source_shot_noise_sev3,8.872566,0.474231,0.735385,0.695724,0.578853,0.038412,0.010219,0.163131
breeds,nonliving26,enc_64,corr_source_shot_noise_sev3,8.977946,0.484615,0.734231,0.688684,0.571487,0.035941,0.007496,0.157463
breeds,nonliving26,enc_64,corr_source_shot_noise_sev3,9.085537,0.494615,0.731923,0.681792,0.561637,0.033577,0.007496,0.152852
breeds,nonliving26,enc_64,corr_source_shot_noise_sev3,9.226848,0.504615,0.729615,0.675680,0.552286,0.030331,0.006993,0.148177
breeds,nonliving26,enc_64,corr_source_shot_noise_sev3,9.355589,0.514615,0.725769,0.668943,0.544603,0.027594,0.004751,0.144778
breeds,nonliving26,enc_64,corr_source_shot_noise_sev3,9.457336,0.525000,0.721538,0.661765,0.534977,0.024822,0.004055,0.141700
breeds,nonliving26,enc_64,corr_source_shot_noise_sev3,9.582327,0.535000,0.720000,0.654786,0.525768,0.022108,0.003292,0.135425
breeds,nonliving26,enc_64,corr_source_shot_noise_sev3,9.748615,0.545000,0.720000,0.645985,0.515834,0.021276,0.003292,0.127319
breeds,nonliving26,enc_64,corr_source_shot_noise_sev3,9.848305,0.555000,0.717692,0.637347,0.505900,0.020224,0.003292,0.121867
