config,testset,testset_idx,n_samples,is_source,is_target,is_clean,true_acc,acc_st_true,acc_ta_true,acc_st_tdc,acc_ta_tdc,err_st_tdc,err_ta_tdc,acc_st_mm,acc_ta_mm,err_st_mm,err_ta_mm,mano_fro_norm,est_ATC,err_ATC,err_ta_ATC,est_ATC-NE,err_ATC-NE,err_ta_ATC-NE,est_AC,err_AC,err_ta_AC,est_DOC,err_DOC,err_ta_DOC,est_COT,err_COT,err_ta_COT
seed_42,corr_source_motion_blur_sev5,18,2600,True,False,False,0.3719230769230769,0.3719230769230769,0.7315384615384616,0.8922028121005539,0.8922028121005539,0.5202797351774769,0.16066435056209227,0.6937739571107462,0.7706031443989065,0.3218508801876693,0.039064682860444955,0.7094809898990034,0.6665384769439697,0.2946154000208928,0.06499998459449186,0.5488461256027222,0.17692304867964526,0.1826923359357394,0.7892976403236389,0.417374563400562,0.057759178785177334,0.7892348766326904,0.4173117997096135,0.05769641509422885,0.5837792631522781,0.21185618622920122,0.14775919838618345
seed_42,corr_source_brightness_sev1,19,2600,True,False,False,0.9088461538461539,0.9088461538461539,0.9188461538461539,0.9823874755381605,0.9824400275502122,0.07354132169200667,0.06359387370405833,0.969336103173419,0.969336103173419,0.06048994932726515,0.05048994932726514,0.9514884574457239,0.9507692456245422,0.04192309177838838,0.03192309177838837,0.930384635925293,0.02153848207913911,0.0115384820791391,0.9639012813568115,0.055055127510657664,0.045055127510657655,0.963838517665863,0.05499236381970918,0.04499236381970917,0.9452253047572203,0.03637915091106647,0.026379150911066462
seed_42,corr_source_brightness_sev2,20,2600,True,False,False,0.9034615384615384,0.9034615384615384,0.92,0.9831834180680485,0.9832087812818974,0.07972187960651012,0.06320878128189733,0.9664310637935474,0.9676790299749541,0.06296952533200895,0.0476790299749541,0.9476172887032477,0.9449999928474426,0.0415384543859042,0.024999992847442587,0.9253846406936646,0.021923102232126124,0.005384640693664511,0.961771547794342,0.058310009332803614,0.041771547794342,0.9617087841033936,0.05824724564185513,0.041708784103393515,0.9408803681348786,0.037418829673340204,0.02088036813487859
seed_42,corr_source_brightness_sev3,21,2600,True,False,False,0.8946153846153846,0.8946153846153846,0.9061538461538462,0.9863547758284601,0.9863547758284601,0.0917393912130755,0.0802009296746139,0.9598636910948903,0.9603381472018012,0.06524830647950575,0.05418430104795502,0.9412347973049136,0.9419230818748474,0.04730769725946282,0.035769235721001214,0.9169231057167053,0.022307721101320732,0.010769259562859124,0.9577770233154297,0.0631616387000451,0.05162317716158349,0.9577142596244812,0.06309887500909661,0.051560413470635,0.9364824014528201,0.041867016837435544,0.030328555298973936
seed_42,corr_source_brightness_sev4,22,2600,True,False,False,0.8796153846153846,0.8796153846153846,0.8911538461538462,0.9827856025039122,0.9827856025039122,0.10317021788852765,0.09163175635006604,0.9514567055337436,0.9517722049925895,0.07184132091835904,0.060618358838743336,0.9316404931402663,0.9296153783798218,0.0499999937644372,0.03846153222597559,0.9007692337036133,0.021153849088228704,0.009615387549767096,0.9512939453125,0.07167856069711542,0.060140099158653815,0.9512311816215515,0.07161579700616694,0.06007733546770533,0.9318658661928483,0.0522504815774637,0.040712020039002095
seed_42,corr_source_brightness_sev5,23,2600,True,False,False,0.8453846153846154,0.8453846153846154,0.8642307692307692,0.9670242352006356,0.9670242352006356,0.12163961981602023,0.10279346596986638,0.9286809878429433,0.9337015340357446,0.08329637245832788,0.06947076480497538,0.9146500482770215,0.9088461399078369,0.06346152452322151,0.04461537067706767,0.873846173286438,0.028461557901822587,0.009615404055668741,0.9376990795135498,0.0923144641289344,0.07346831028278056,0.9376363158226013,0.09225170043798592,0.07340554659183207,0.913803681443303,0.06841906605868764,0.04957291221253379
seed_42,corr_source_zoom_blur_sev1,24,2600,True,False,False,0.81,0.81,0.8603846153846154,0.9678443826915443,0.9688967092185335,0.15784438269154422,0.10851209383391813,0.9098814789039361,0.910996298040231,0.09988147890393606,0.05061168265561555,0.8953686554864374,0.8892307877540588,0.07923078775405878,0.028846172369443424,0.8496153950691223,0.03961539506912226,0.0107692203154931,0.923414945602417,0.11341494560241694,0.06303033021780158,0.9233521819114685,0.11335218191146845,0.06296756652685309,0.8944029814624351,0.08440298146243508,0.03401836607781972
seed_42,corr_source_zoom_blur_sev2,25,2600,True,False,False,0.7465384615384615,0.7465384615384615,0.8242307692307692,0.96,0.96,0.21346153846153848,0.13576923076923075,0.8702560839829283,0.8748785690849956,0.12371762244446682,0.050647799854226405,0.8597542194720741,0.8461538553237915,0.09961539378533002,0.021923086093022293,0.7996153831481934,0.053076921609731875,0.024615386082575852,0.8984457850456238,0.1519073235071623,0.07421501581485457,0.8983830213546753,0.1518445598162138,0.07415225212390608,0.8589385608619463,0.11240009932348483,0.0347077916311771
seed_42,corr_source_zoom_blur_sev3,26,2600,True,False,False,0.6996153846153846,0.6996153846153846,0.7857692307692308,0.930921052631579,0.930921052631579,0.23130566801619434,0.1451518218623482,0.8194323202642944,0.8325892335853722,0.11981693564890972,0.046820002816141404,0.8265282620926041,0.8015384674072266,0.10192308279184192,0.015769236637995787,0.7376922965049744,0.038076911889589726,0.04807693426425641,0.8723154664039612,0.17270008178857654,0.0865462356347304,0.8722527027130127,0.17263731809762806,0.08648347194378192,0.8274893166121324,0.1278739319967478,0.041720085842901655
seed_42,corr_source_zoom_blur_sev4,27,2600,True,False,False,0.6365384615384615,0.6365384615384615,0.7703846153846153,0.9229494614747308,0.9230631624533512,0.2864109999362693,0.15267854706873585,0.7686107164518652,0.8153562586431832,0.13207225491340369,0.04497164325856784,0.7931442826316203,0.7688461542129517,0.13230769267449016,0.0015384611716636742,0.6769230961799622,0.04038463464150066,0.09346151920465318,0.8476022481918335,0.211063786653372,0.07721763280721816,0.847539484500885,0.2110010229624235,0.07715486911626968,0.7901532954502033,0.1536148339117418,0.019768680065587962
