config,testset,testset_idx,n_samples,is_source,is_target,is_clean,true_acc,acc_st_true,acc_ta_true,acc_st_tdc,acc_ta_tdc,err_st_tdc,err_ta_tdc,acc_st_mm,acc_ta_mm,err_st_mm,err_ta_mm,mano_fro_norm,est_ATC,err_ATC,err_ta_ATC,est_ATC-NE,err_ATC-NE,err_ta_ATC-NE,est_AC,err_AC,err_ta_AC,est_DOC,err_DOC,err_ta_DOC,est_COT,err_COT,err_ta_COT
seed_123,corr_source_frost_sev2,10,6500,True,False,False,0.7744615384615384,0.7744615384615384,0.82,0.715668840150168,0.7724130827415767,0.05879269831137046,0.047586917258423234,0.7613372488868536,0.7613372488868536,0.013124289574684811,0.05866275111314634,0.8564488994064653,0.857692301273346,0.08323076281180752,0.037692301273345996,0.821384608745575,0.04692307028403653,0.001384608745575,0.9032980799674988,0.12883654150596036,0.08329807996749883,0.9028496742248535,0.1283881357633151,0.08284967422485356,0.8671421946557574,0.09268065619421895,0.04714219465575742
seed_123,corr_source_frost_sev3,11,6500,True,False,False,0.6884615384615385,0.6884615384615385,0.7767692307692308,0.6333052985702272,0.7139248901090182,0.05515623989131124,0.0628443406602126,0.665040924894865,0.6653206051615123,0.023420613566673465,0.11144862560771851,0.8002417618792346,0.8029230833053589,0.11446154484382043,0.02615385253612812,0.7441538572311401,0.05569231876960168,0.03261537353809063,0.8666008114814758,0.17813927301993737,0.08983158071224506,0.8661524057388306,0.1776908672772921,0.0893831749695998,0.8067019911371209,0.11824045267558247,0.029932760367890165
seed_123,corr_source_frost_sev4,12,6500,True,False,False,0.672,0.672,0.7621538461538462,0.5939865887951546,0.7148272122640452,0.0780134112048454,0.04732663388980096,0.6414243382653322,0.6420229428550195,0.03057566173466786,0.1201309032988267,0.790226183357354,0.787538468837738,0.115538468837738,0.025384622683891855,0.7281538248062134,0.05615382480621334,0.0340000213476328,0.8592339754104614,0.18723397541046138,0.09708012925661524,0.8587855696678162,0.18678556966781612,0.09663172351396998,0.7946236871143059,0.12262368711430582,0.032469840960459684
seed_123,corr_source_frost_sev5,13,6500,True,False,False,0.6078461538461538,0.6078461538461538,0.7326153846153847,0.5002307337332719,0.6957989977021114,0.10761542011288194,0.03681638691327327,0.5655439946214684,0.5989008214333987,0.04230215922468539,0.13371456318198593,0.7479501598023299,0.7364615201950073,0.1286153663488535,0.003846135579622656,0.662461519241333,0.054615365395179194,0.07015386537405166,0.8286776542663574,0.2208315004202036,0.09606226965097275,0.8282292485237122,0.22038309467755834,0.09561386390832749,0.7493075180750222,0.14146136422886835,0.016692133459637493
seed_123,corr_source_motion_blur_sev1,14,6500,True,False,False,0.8970769230769231,0.8970769230769231,0.9075384615384615,0.8695652173913043,0.8829528523925791,0.02751170568561878,0.02458560914588237,0.8919885121986529,0.8921211971992156,0.0050884108782701665,0.01541726433924595,0.9347556799134914,0.9418461322784424,0.04476920920151928,0.03430767073998087,0.9289230704307556,0.03184614735383251,0.0213846088922941,0.9573752284049988,0.060298305328075674,0.04983676686653726,0.9569268226623535,0.05984989958543041,0.049388361123892,0.940279692350316,0.04320276927339295,0.03274123081185454
seed_123,corr_source_motion_blur_sev2,15,6500,True,False,False,0.8195384615384615,0.8195384615384615,0.8427692307692307,0.7989652623798965,0.8188833811810028,0.020573199158565036,0.023885849588227925,0.8150199322897513,0.8151395199960608,0.0045185292487102124,0.02762971077316989,0.8906925819365216,0.8983076810836792,0.07876921954521765,0.055538450314448484,0.8769230842590332,0.057384622720571654,0.03415385348980249,0.928613543510437,0.10907508197197546,0.0858443127412063,0.9281651377677917,0.1086266762293302,0.08539590699856103,0.8812299988471886,0.06169153730872701,0.03846076807795784
seed_123,corr_source_motion_blur_sev3,16,6500,True,False,False,0.6772307692307692,0.6772307692307692,0.7423076923076923,0.6647493837304848,0.7411679848376362,0.012481385500284436,0.001139707470056095,0.6633548274119235,0.6835284198899996,0.01387594181884566,0.05877927241769276,0.8110465759503983,0.8158461451530457,0.13861537592227646,0.07353845284535332,0.7649230360984802,0.08769226686771103,0.02261534379078789,0.8743547201156616,0.19712395088489243,0.13204702780796929,0.8739063143730164,0.19667554514224717,0.13159862206532402,0.7587245822482198,0.08149381301745062,0.01641688994052748
seed_123,corr_source_motion_blur_sev4,17,6500,True,False,False,0.5192307692307693,0.5192307692307693,0.6901538461538461,0.4894259818731118,0.7125022742358944,0.02980478735765746,0.02234842808204829,0.4687512639899639,0.680077904347185,0.050479505240805356,0.01007594180666116,0.7190688790879608,0.7116922736167908,0.1924615043860215,0.021538427462944654,0.6296923160552979,0.11046154682452858,0.060461530098548266,0.8110576868057251,0.2918269175749558,0.12090384065187898,0.8106092810630798,0.29137851183231056,0.12045543490923372,0.6395631444932415,0.1203323752624722,0.05059070166060464
seed_123,corr_source_motion_blur_sev5,18,6500,True,False,False,0.43846153846153846,0.43846153846153846,0.6826153846153846,0.33033650141279214,0.7614206359222346,0.10812503704874632,0.07880525130685001,0.3365043962759243,0.736338860103423,0.10195714218561414,0.05372347548803835,0.6567007412719545,0.6332307457923889,0.19476920733085046,0.04938463882299571,0.5398461222648621,0.1013845838033236,0.14276926235052256,0.7667312026023865,0.328269664140848,0.08411581798700185,0.7662827968597412,0.32782125839820275,0.08366741224435659,0.5894255828984301,0.1509640444368916,0.09318980171695457
seed_123,corr_source_brightness_sev1,19,6500,True,False,False,0.938923076923077,0.938923076923077,0.9433846153846154,0.9193682460515377,0.9250638874850633,0.019554830871539308,0.01832072789955208,0.9415095704151928,0.941691591913845,0.0025864934921158156,0.0016930234707703828,0.9628223207818192,0.9693846106529236,0.030461533729846613,0.025999995268308207,0.9641538262367249,0.025230749313647882,0.020769210852109476,0.9760938882827759,0.03717081135969891,0.0327092728981605,0.9756454825401306,0.036722405617053644,0.03226086715551524,0.9668786798215308,0.02795560289845378,0.023494064436915374
seed_123,corr_source_brightness_sev2,20,6500,True,False,False,0.9295384615384615,0.9295384615384615,0.9361538461538461,0.9093959731543624,0.9139540823975625,0.020142488384099155,0.02219976375628363,0.9324346689733133,0.9326520917446771,0.0028962074348517497,0.003501754409169,0.957134115407709,0.9627692103385925,0.033230748800130994,0.026615364184746415,0.957076907157898,0.027538445619436414,0.020923061004051835,0.9723560810089111,0.0428176194704496,0.03620223485506502,0.9719076752662659,0.042369213727804333,0.035753829112419755,0.9639161616293378,0.03437770009087626,0.027762315475491683
seed_123,corr_source_brightness_sev3,21,6500,True,False,False,0.9172307692307692,0.9172307692307692,0.9226153846153846,0.8907849829351535,0.8999949222115177,0.02644578629561567,0.022620462403866948,0.9134839371739202,0.913734828610135,0.0037468320568490032,0.008880556005249618,0.946869600967596,0.9507691860198975,0.03353841678912828,0.028153801404512846,0.9415384531021118,0.024307683871342634,0.0189230684867272,0.9645705223083496,0.047339753077580426,0.041955137692964994,0.9641221165657043,0.04689134733493516,0.04150673195031973,0.9561320949947479,0.038901325763978756,0.033516710379363324
seed_123,corr_source_brightness_sev4,22,6500,True,False,False,0.8946153846153846,0.8946153846153846,0.9075384615384615,0.8600491055769904,0.8781110935988337,0.034566279038394154,0.029427367939627858,0.8893826688338156,0.8895323940579853,0.005232715781569031,0.018006067480476173,0.9325136852495993,0.9367691874504089,0.042153802835024345,0.02923072591194742,0.9241538047790527,0.029538420163668144,0.016615343240591218,0.9555013179779053,0.06088593336252068,0.04796285643944376,0.95505291223526,0.06043752761987542,0.047514450696798494,0.9446203685171841,0.05000498390179953,0.0370819069787226
seed_123,corr_source_brightness_sev5,23,6500,True,False,False,0.8670769230769231,0.8670769230769231,0.8843076923076924,0.8233164373642288,0.8418608605928198,0.04376048571269431,0.04244683171487251,0.8522566073608113,0.8523754457018676,0.014820315716111754,0.03193224660582472,0.9120338935630897,0.9239999651908875,0.05692304211396437,0.0396922728831951,0.9052307605743408,0.03815383749741774,0.02092306826664847,0.9440794587135315,0.07700253563660842,0.059771766405839144,0.9436310529708862,0.07655412989396315,0.05932336066319388,0.9265948818600799,0.0595179587831568,0.04228718955238753
seed_123,corr_source_zoom_blur_sev1,24,6500,True,False,False,0.8647692307692307,0.8647692307692307,0.8835384615384615,0.8349166517297005,0.8397383780754959,0.029852579039530203,0.0438000834629656,0.8525146628957015,0.8526568617922758,0.012254567873529187,0.03088159974618565,0.9089149268611109,0.9156922698020935,0.05092303903286277,0.03215380826363201,0.8944615125656128,0.02969228179638206,0.010923051027151298,0.9400307536125183,0.07526152284328758,0.056492292074056816,0.939582347869873,0.07481311710064231,0.05604388633141155,0.9209596824605744,0.056190451691343624,0.03742122092211286
seed_123,corr_source_zoom_blur_sev2,25,6500,True,False,False,0.8098461538461539,0.8098461538461539,0.8358461538461538,0.7906976744186046,0.8048691914375669,0.01914847942754927,0.03097696240858694,0.7984981639501489,0.7986650344576789,0.01134798989600494,0.037181119388474904,0.8755965369129752,0.8827692270278931,0.07292307318173918,0.04692307318173927,0.8507692217826843,0.040923067936530444,0.014923067936530532,0.9174079895019531,0.10756183565579924,0.08156183565579933,0.9169595837593079,0.10711342991315398,0.08111342991315407,0.8877558144454897,0.0779096605993358,0.05190966059933588
seed_123,corr_source_zoom_blur_sev3,26,6500,True,False,False,0.7664615384615384,0.7664615384615384,0.809076923076923,0.7227353114560817,0.7596347937128599,0.0437262270054567,0.049442129364063114,0.7398279591610648,0.7402245944596879,0.02663357930047361,0.06885232861723511,0.8459793172925215,0.8507692217826843,0.08430768332114591,0.0416922987057613,0.8086153864860535,0.04215384802451505,0.0004615365908695601,0.8974385857582092,0.1309770472966708,0.0883616626812862,0.896990180015564,0.13052864155402555,0.08791325693864094,0.8675841241309444,0.10112258566940602,0.05850720105402141
seed_123,corr_source_zoom_blur_sev4,27,6500,True,False,False,0.7183076923076923,0.7183076923076923,0.7809230769230769,0.6802030456852792,0.7361294404641787,0.038104646622413085,0.04479363645889822,0.6897243934315966,0.6899287277826951,0.028583298876095675,0.09099434914038185,0.8167329480247424,0.8169230818748474,0.0986153895671551,0.03600000495177047,0.761846125125885,0.043538432818192696,0.019076951797191932,0.876338005065918,0.15803031275822566,0.09541492814284103,0.8758895993232727,0.1575819070155804,0.09496652240019576,0.8373882833894942,0.11908059108180191,0.056465206466417284
seed_123,corr_source_zoom_blur_sev5,28,6500,True,False,False,0.6616923076923077,0.6616923076923077,0.7484615384615385,0.6093281985451433,0.7021199776917654,0.052364109147164384,0.04634156076977314,0.6301687533068305,0.6343866734689201,0.03152355438547716,0.11407486499261843,0.7842721495171668,0.7836923003196716,0.12199999262736394,0.03523076185813312,0.7186153531074524,0.0569230454151447,0.02984618535408612,0.8555874228477478,0.1938951151554401,0.10712588438620929,0.8551390171051025,0.19344670941279485,0.10667747864356403,0.804376030787474,0.1426837230951663,0.05591449232593548
seed_123,corr_source_snow_sev1,29,6500,True,False,False,0.858,0.858,0.8790769230769231,0.8203266787658803,0.8397180032036309,0.037673321234119705,0.03935891987329221,0.8519896057920078,0.8521859668748952,0.006010394207992209,0.02689095620202786,0.9096875317625164,0.9156922698020935,0.05769226980209352,0.03661534672517042,0.8961538076400757,0.0381538076400757,0.017076884563152595,0.9411715865135193,0.0831715865135193,0.0620946634365962,0.940723180770874,0.08272318077087404,0.061646257693950934,0.9269696893062656,0.06896968930626557,0.047892766229342465
seed_123,corr_source_snow_sev2,30,6500,True,False,False,0.7187692307692307,0.7187692307692307,0.79,0.6921529175050303,0.7523219200346405,0.026616313264200442,0.037678079965359546,0.7240237044400905,0.7240970712108195,0.005254473670859738,0.06590292878918058,0.8280825140263888,0.8333845734596252,0.11461534269039453,0.04338457345962521,0.7810769081115723,0.06230767734234155,0.00892309188842777,0.8865583539009094,0.1677891231316787,0.09655835390090939,0.8861099481582642,0.16734071738903344,0.09610994815826412,0.8452000542083815,0.1264308234391508,0.05520005420838148
seed_123,corr_source_snow_sev3,31,6500,True,False,False,0.7409230769230769,0.7409230769230769,0.8012307692307692,0.6677597868415659,0.7437198772941334,0.07316329008151101,0.05751089193663583,0.7175602369462439,0.717891746383786,0.023362839976832972,0.08333902284698325,0.832197355351281,0.8359999656677246,0.0950768887446477,0.03476919643695542,0.780923068523407,0.039999991600330076,0.02030770070736221,0.8878733515739441,0.14695027465086719,0.0866425823431749,0.8874249458312988,0.14650186890822192,0.08619417660052964,0.8577159545902364,0.11679287766715951,0.05648518535946723
seed_123,corr_source_snow_sev4,32,6500,True,False,False,0.648,0.648,0.7552307692307693,0.5223914526028643,0.7240227316380916,0.12560854739713567,0.03120803759267765,0.605780424117806,0.6079365524735504,0.04221957588219405,0.14729421675721888,0.7671711292994818,0.7641538381576538,0.11615383815765379,0.008923068926884548,0.6906153559684753,0.04261535596847532,0.06461541326229392,0.8441619277000427,0.1961619277000427,0.08893115846927346,0.8437135219573975,0.19571352195739744,0.0884827527266282,0.8061251536523438,0.1581251536523438,0.05089438442157457
seed_123,corr_source_snow_sev5,33,6500,True,False,False,0.563076923076923,0.563076923076923,0.716,0.3705189270493858,0.7588586447763788,0.1925579960275372,0.042858644776378796,0.4568939922382108,0.6457821422828035,0.10618293083871222,0.07021785771719646,0.6944719544518515,0.6738461256027222,0.11076920252579914,0.0421538743972778,0.5876923203468323,0.024615397269909245,0.1283076796531677,0.7889685034751892,0.22589158039826618,0.07296850347518924,0.788520097732544,0.22544317465562091,0.07252009773254398,0.7185784819523234,0.1555015588754004,0.0025784819523234637
seed_123,corr_source_defocus_blur_sev1,34,6500,True,False,False,0.8704615384615385,0.8704615384615385,0.8829230769230769,0.8401142041399001,0.8545690260398819,0.030347334321638386,0.02835405088319498,0.8611480652514478,0.8612812494689844,0.009313473210090684,0.021641827454092488,0.9174605918205718,0.9249230623245239,0.05446152386298542,0.041999985401447004,0.9079999923706055,0.03753845390906696,0.025076915447528547,0.9462994337081909,0.07583789524665241,0.063376356785114,0.9458510279655457,0.07538948950400715,0.06292795104246873,0.9164152053456606,0.04595366688412206,0.033492128422583645
seed_123,corr_source_defocus_blur_sev2,35,6500,True,False,False,0.8204615384615385,0.8204615384615385,0.8416923076923077,0.7864077669902912,0.8118802619872479,0.03405377147124722,0.029812045705059798,0.7953517877025518,0.7954021616474997,0.025109750758986693,0.04629014604480808,0.8836262589382772,0.8932307362556458,0.07276919779410729,0.05153842856333801,0.8663076758384705,0.045846137376931995,0.02461536814616272,0.924538791179657,0.10407725271811852,0.08284648348734924,0.9240903854370117,0.10362884697547325,0.08239807774470398,0.879388596514851,0.05892705805331255,0.03769628882254328
seed_123,corr_source_defocus_blur_sev3,36,6500,True,False,False,0.6692307692307692,0.6692307692307692,0.7506153846153846,0.6208359855718226,0.7467912232941837,0.04839478365894656,0.003824161321200892,0.6133326692402247,0.6893850500003552,0.055898099990544514,0.06123033461502936,0.7933091388139283,0.7961538434028625,0.12692307417209336,0.045538458787477976,0.7310768961906433,0.061846126959874126,0.019538488424741263,0.8613595962524414,0.19212882702167222,0.11074421163705683,0.8609111905097961,0.19168042127902696,0.11029580589441157,0.7559941269146878,0.08676335768391863,0.005378742299303241
seed_123,corr_source_defocus_blur_sev4,37,6500,True,False,False,0.5283076923076923,0.5283076923076923,0.7026153846153846,0.47274436090225574,0.7363320823426086,0.05556333140543651,0.033716697727223965,0.4690342578854632,0.6901881870013297,0.05927343442222904,0.012427197614054974,0.7173966478013595,0.7163076996803284,0.1880000073726361,0.013692315064943728,0.6266153454780579,0.0983076531703656,0.07600003913732678,0.8110432028770447,0.2827355105693524,0.10842781826166004,0.8105947971343994,0.28228710482670716,0.10797941251901477,0.6428660634082104,0.11455837110051814,0.059749321207174244
seed_123,corr_source_defocus_blur_sev5,38,6500,True,False,False,0.42738461538461536,0.42738461538461536,0.6996923076923077,0.33119383825417203,0.7630725782561469,0.09619077713044333,0.06338027056383921,0.35778300591530654,0.7100593765801673,0.06960160946930882,0.010367068887859543,0.6493605363836612,0.634461522102356,0.2070769067177406,0.06523078558995177,0.5263077020645142,0.0989230866798988,0.17338460562779356,0.7641875147819519,0.33680289939733654,0.06449520708964418,0.7637391090393066,0.3363544936546913,0.06404680134699892,0.5581289899087508,0.13074437452413545,0.1415633177835569
seed_123,corr_source_glass_blur_sev1,39,6500,True,False,False,0.854,0.854,0.8709230769230769,0.8554322944180314,0.8661363981473117,0.001432294418031388,0.0047866787757652185,0.8667822868914453,0.8669123634013653,0.012782286891445338,0.004010713521711562,0.9174103070269888,0.9250769019126892,0.07107690191268923,0.0541538249896123,0.9110769033432007,0.0570769033432007,0.04015382642012377,0.946053147315979,0.09205314731597902,0.07513007039290209,0.9456047415733337,0.09160474157333376,0.07468166465025683,0.9043885135419585,0.0503885135419585,0.03346543661888157
seed_123,corr_source_glass_blur_sev2,40,6500,True,False,False,0.756,0.756,0.7964615384615384,0.7868607689436357,0.8020822503969307,0.030860768943635652,0.005620711935392264,0.7823219115976013,0.7824507781534726,0.026321911597601333,0.014010760308065806,0.8678364409032654,0.871999979019165,0.11599997901916503,0.0755384405576266,0.8415384292602539,0.0855384292602539,0.04507689079871546,0.9119179248809814,0.15591792488098144,0.115456386419443,0.9114695191383362,0.15546951913833618,0.11500798067679774,0.8257862406934672,0.06978624069346717,0.029324702231928734
seed_123,corr_source_glass_blur_sev3,41,6500,True,False,False,0.49938461538461537,0.49938461538461537,0.6795384615384615,0.7249901922322478,0.7457713872184967,0.22560557684763244,0.06623292568003514,0.6451922593538614,0.6796707733571635,0.145807643969246,0.00013231181870199116,0.7723879147337513,0.7816922664642334,0.282307651079618,0.10215380492577186,0.7192307710647583,0.21984615568014293,0.039692309526296765,0.8502746820449829,0.35089006666036754,0.17073622050652137,0.8498262763023376,0.3504416609177223,0.1702878147638761,0.6148259893178925,0.11544137393327708,0.06471247222056908
seed_123,corr_source_glass_blur_sev4,42,6500,True,False,False,0.41646153846153844,0.41646153846153844,0.6904615384615385,0.6614497528830313,0.6937297815066297,0.24498821442149288,0.0032682430450912126,0.560245157298518,0.6439109092983754,0.14378361883697954,0.046550629163163104,0.7294626411615801,0.7398461699485779,0.32338463148703944,0.04938463148703942,0.6555384397506714,0.23907690128913295,0.03492309871086707,0.823228657245636,0.40676711878409755,0.13276711878409753,0.8227802515029907,0.4063187130414523,0.13231871304145226,0.5563141347448181,0.13985259628327962,0.1341474037167204
seed_123,corr_source_glass_blur_sev5,43,6500,True,False,False,0.3596923076923077,0.3596923076923077,0.7123076923076923,0.5136062199862794,0.6372914444887317,0.15391391229397172,0.07501624781896066,0.42047902142264315,0.6758099903812794,0.06078671373033545,0.036497701926412884,0.6649207336229755,0.6603077054023743,0.30061539771006657,0.05199998690531804,0.5606153607368469,0.20092305304453922,0.15169233157084538,0.7788535952568054,0.4191612875644977,0.06654590294911311,0.7784051895141602,0.41871288182185246,0.06609749720646785,0.5140736733683275,0.15438136567601984,0.19823401893936476
seed_123,corr_source_gaussian_noise_sev1,44,6500,True,False,False,0.8776923076923077,0.8776923076923077,0.8955384615384615,0.8664108824555283,0.8743843889039558,0.01128142523677933,0.02115407263450575,0.88622716698167,0.88622716698167,0.008534859289362373,0.009311294556791472,0.9291047952846185,0.935692310333252,0.05800000264094429,0.04015384879479045,0.9229230880737305,0.04523078038142281,0.027384626535268963,0.9534563422203064,0.07576403452799874,0.05791788068184489,0.9530079364776611,0.07531562878535347,0.05746947493919963,0.9349398844566714,0.05724757676436376,0.039401422918209916
seed_123,corr_source_gaussian_noise_sev2,45,6500,True,False,False,0.8115384615384615,0.8115384615384615,0.8432307692307692,0.8143013498723093,0.8259497546486614,0.002762888333847746,0.017281014582107845,0.8309288026436682,0.8309288026436682,0.019390341105206654,0.012301966587101032,0.8957979289350123,0.9033846259117126,0.0918461643732511,0.06015385668094342,0.8806153535842896,0.06907689204582801,0.03738458435352032,0.9313122034072876,0.11977374186882606,0.08808143417651837,0.9308637976646423,0.11932533612618079,0.0876330284338731,0.899015901113867,0.08747743957540544,0.05578513188309775
seed_123,corr_source_gaussian_noise_sev3,46,6500,True,False,False,0.6933846153846154,0.6933846153846154,0.772,0.6876640419947506,0.7296242511862281,0.005720573389864758,0.04237574881377193,0.6994658149480356,0.6995070433071914,0.0060811995634202365,0.07249295669280864,0.8342911146340899,0.8395384550094604,0.14615383962484507,0.06753845500946043,0.7935384511947632,0.1001538358101478,0.021538451194763164,0.8907424211502075,0.19735780576559214,0.1187424211502075,0.8902940154075623,0.19690940002294688,0.11829401540756224,0.8205482167425606,0.12716360135794524,0.0485482167425606
seed_123,corr_source_gaussian_noise_sev4,47,6500,True,False,False,0.51,0.51,0.6918461538461539,0.4072531242342563,0.7377735047118122,0.1027468757657437,0.045927350865658356,0.46851560063699504,0.6528489820498578,0.041484399363004965,0.03899717179629614,0.7541368917628216,0.7641538381576538,0.2541538381576538,0.07230768431149992,0.6829230785369873,0.1729230785369873,0.008923075309166584,0.8407998085021973,0.33079980850219726,0.14895365465604338,0.840351402759552,0.330351402759552,0.1485052489133981,0.6707494621377191,0.16074946213771912,0.021096691708434756
seed_123,corr_source_gaussian_noise_sev5,48,6500,True,False,False,0.2775384615384615,0.2775384615384615,0.7530769230769231,0.0,1.0,0.2775384615384615,0.2469230769230769,0.10663466382110232,0.9045928230302407,0.1709037977173592,0.1515158999533176,0.696718663315142,0.7198461294174194,0.4423076678789579,0.033230793659503655,0.6135384440422058,0.3359999825037443,0.13953847903471728,0.8112973570823669,0.5337588955439054,0.058220434005443855,0.8108489513397217,0.5333104898012602,0.05777202826279859,0.41263621846698806,0.13509775692852655,0.34044070460993503
seed_123,corr_source_shot_noise_sev1,49,6500,True,False,False,0.8721538461538462,0.8721538461538462,0.8916923076923077,0.8681873585234199,0.8753375627704257,0.003966487630426285,0.016354744921881936,0.884273272466763,0.884273272466763,0.012119426312916848,0.007419035225544657,0.9271482715842967,0.935076892375946,0.06292304622209988,0.04338458468363837,0.9203076958656311,0.048153849711784935,0.02861538817332343,0.9521703720092773,0.08001652585543118,0.06047806431696967,0.9517219662666321,0.07956812011278591,0.06002965857432441,0.9364643804717167,0.06431053431787048,0.04477207277940898
