config,testset,testset_idx,n_samples,is_source,is_target,is_clean,true_acc,acc_st_true,acc_ta_true,acc_st_tdc,acc_ta_tdc,err_st_tdc,err_ta_tdc,acc_st_mm,acc_ta_mm,err_st_mm,err_ta_mm,mano_fro_norm,est_ATC,err_ATC,err_ta_ATC,est_ATC-NE,err_ATC-NE,err_ta_ATC-NE,est_AC,err_AC,err_ta_AC,est_DOC,err_DOC,err_ta_DOC,est_COT,err_COT,err_ta_COT
flows_6,corr_source_brightness_sev5,23,6000,True,False,False,0.8478333333333333,0.8478333333333333,0.8698333333333333,0.9759344598054277,0.9764975420154441,0.12810112647209437,0.1066642086821108,0.940754288563093,0.9427029441009137,0.09292095522975963,0.07286961076758036,0.9296397729006453,0.9164999723434448,0.0686666390101115,0.04666663901011148,0.9214999675750732,0.07366663424173991,0.051666634241739895,0.955610990524292,0.10777765719095866,0.08577765719095864,0.9555864334106445,0.1077531000773112,0.08575310007731118,0.9224328487841169,0.07459951545078358,0.05259951545078356
flows_6,corr_source_zoom_blur_sev1,24,6000,True,False,False,0.8063333333333333,0.8063333333333333,0.8505,0.9696032972694487,0.9696032972694487,0.16326996393611537,0.11910329726944868,0.9303231721637227,0.9309318913776051,0.12398983883038939,0.08043189137760509,0.9107911080329026,0.8914999961853027,0.08516666285196939,0.0409999961853027,0.8945000171661377,0.08816668383280435,0.04400001716613766,0.9436429142951965,0.1373095809618632,0.0931429142951965,0.9436183571815491,0.13728502384821573,0.09311835718154904,0.8937778896909435,0.08744455635761017,0.04327788969094348
flows_6,corr_source_zoom_blur_sev2,25,6000,True,False,False,0.7303333333333333,0.7303333333333333,0.8086666666666666,0.9508655359328554,0.9513471902784698,0.2205322025995221,0.14268052361180317,0.8892565100711716,0.8923663978304962,0.1589231767378383,0.08369973116382956,0.8758308037817985,0.8529999852180481,0.12266665188471482,0.04433331855138145,0.8501666784286499,0.11983334509531662,0.04150001176198326,0.9206756353378296,0.1903423020044963,0.11200896867116295,0.9206510782241821,0.19031774489084885,0.11198441155751548,0.8404609030562282,0.11012756972289495,0.03179423638956158
flows_6,corr_source_zoom_blur_sev3,26,6000,True,False,False,0.6638333333333334,0.6638333333333334,0.7748333333333334,0.9373007438894793,0.9373007438894793,0.2734674105561459,0.16246741055614589,0.8499742164180717,0.8579465144700801,0.1861408830847383,0.0831131811367467,0.8453832478662012,0.8106666803359985,0.14683334700266515,0.03583334700266516,0.8040000200271606,0.14016668669382726,0.02916668669382727,0.9009925723075867,0.23715923897425328,0.1261592389742533,0.9009680151939392,0.23713468186060582,0.12613468186060584,0.7980387293441725,0.13420539601083914,0.023205396010839152
flows_6,corr_source_zoom_blur_sev4,27,6000,True,False,False,0.602,0.602,0.7631666666666667,0.9157932779183231,0.9157932779183231,0.3137932779183231,0.15262661125165644,0.8077509065425239,0.8310969968445747,0.20575090654252393,0.06793033017790806,0.8180031124989594,0.7758333086967468,0.17383330869674685,0.012666642030080166,0.7668333053588867,0.16483330535888674,0.003666638692220059,0.8838565349578857,0.28185653495788576,0.12068986829121908,0.8838319778442383,0.2818319778442383,0.12066531117757162,0.7569710717538959,0.1549710717538959,0.006195594912770774
flows_6,corr_source_zoom_blur_sev5,28,6000,True,False,False,0.5371666666666667,0.5371666666666667,0.755,0.9000916590284143,0.9007806931543081,0.3629249923617476,0.14578069315430808,0.765803629502672,0.8067392966139931,0.22863696283600532,0.051739296613993124,0.789766504442174,0.7426666617393494,0.20549999507268268,0.01233333826065064,0.7326666712760925,0.19550000460942585,0.022333328723907475,0.8649423122406006,0.3277756455739339,0.10994231224060058,0.8649177551269531,0.32775108846028644,0.10991775512695312,0.7135331860396805,0.17636651937301384,0.04146681396031948
flows_6,corr_source_snow_sev1,29,6000,True,False,False,0.8298333333333333,0.8298333333333333,0.8601666666666666,0.9697802197802198,0.9697802197802198,0.13994688644688646,0.10961355311355314,0.9344858163370545,0.9346563508627329,0.10465248300372121,0.07448968419606627,0.9188509642798871,0.9018332958221436,0.07199996248881024,0.04166662915547692,0.9043333530426025,0.07450001970926923,0.044166686375935904,0.9485248923301697,0.11869155899683637,0.08835822566350304,0.9485003352165222,0.1186670018831889,0.08833366854985558,0.9244184606343319,0.09458512730099855,0.06425179396766523
flows_6,corr_source_snow_sev2,30,6000,True,False,False,0.6493333333333333,0.6493333333333333,0.774,0.9220265900107797,0.9228990278312938,0.27269325667744637,0.14889902783129383,0.8138276609028611,0.8484802830102993,0.16449432756952775,0.0744802830102993,0.8362558131119916,0.7986666560173035,0.14933332268397015,0.024666656017303445,0.7918333411216736,0.14250000778834027,0.017833341121673563,0.8949809670448303,0.245647633711497,0.1209809670448303,0.8949564099311829,0.24562307659784954,0.12095640993118284,0.7960351723127914,0.1467018389794581,0.022035172312791396
flows_6,corr_source_snow_sev3,31,6000,True,False,False,0.6681666666666667,0.6681666666666667,0.7781666666666667,0.9389920424403184,0.9390314217738075,0.27082537577365173,0.16086475510714082,0.8388124212074469,0.8531684738393819,0.17064575454078024,0.0750018071727152,0.8472450035676837,0.8141666650772095,0.1459999984105428,0.0359999984105428,0.8078333139419556,0.13966664727528888,0.029666647275288893,0.9028765559196472,0.23470988925298053,0.12470988925298054,0.9028519988059998,0.23468533213933307,0.12468533213933308,0.8142388654225143,0.14607219875584765,0.03607219875584766
flows_6,corr_source_snow_sev4,32,6000,True,False,False,0.5566666666666666,0.5566666666666666,0.7393333333333333,0.9088925259138025,0.9098586563342879,0.3522258592471359,0.17052532300095458,0.7499936655374093,0.8297662242494668,0.19332699887074267,0.09043289091613349,0.7953171897146153,0.7528333067893982,0.19616664012273155,0.013499973456064907,0.7371666431427002,0.18049997647603355,0.0021666901906330915,0.869793176651001,0.31312650998433433,0.1304598433176677,0.8697686195373535,0.3131019528706869,0.13043528620402023,0.7390246440856609,0.1823579774189943,0.0003086892476723557
flows_6,corr_source_snow_sev5,33,6000,True,False,False,0.4785,0.4785,0.7451666666666666,0.9100817438692099,0.9100817438692099,0.43158174386920994,0.16491507720254328,0.6864234605592439,0.8071309325703497,0.20792346055924388,0.06196426590368309,0.7478871226706263,0.6948333382606506,0.21633333826065065,0.05033332840601601,0.6726666688919067,0.19416666889190676,0.0724999977747599,0.8393715620040894,0.3608715620040894,0.09420489533742271,0.8393470048904419,0.3608470048904419,0.09418033822377525,0.6700275269678826,0.1915275269678826,0.07513913969878405
flows_6,corr_source_defocus_blur_sev1,34,6000,True,False,False,0.8533333333333334,0.8533333333333334,0.8738333333333334,0.9778534923339012,0.9783276745033557,0.12452015900056779,0.10449434117002232,0.9456347982511144,0.946581683642997,0.09230146491778102,0.07274835030966365,0.9309008650740783,0.9198333024978638,0.06649996916453038,0.04599996916453042,0.9241666793823242,0.07083334604899083,0.05033334604899087,0.9577442407608032,0.10441090742746983,0.08391090742746987,0.9577196836471558,0.10438635031382237,0.08388635031382241,0.9318868900759556,0.07855355674262221,0.05805355674262225
flows_6,corr_source_defocus_blur_sev2,35,6000,True,False,False,0.8048333333333333,0.8048333333333333,0.8371666666666666,0.970663921770458,0.970663921770458,0.16583058843712473,0.1334972551037914,0.9096242743671046,0.9153798164922758,0.10479094103377129,0.07821314982560923,0.9042100769573822,0.8848333358764648,0.08000000254313155,0.04766666920979823,0.8916666507720947,0.08683331743876144,0.05449998410542811,0.938785970211029,0.13395263687769576,0.10161930354436244,0.9387614130973816,0.1339280797640483,0.10159474643071498,0.9064223378407965,0.10158900450746322,0.0692556711741299
flows_6,corr_source_defocus_blur_sev3,36,6000,True,False,False,0.68,0.68,0.7573333333333333,0.9499474973748686,0.9499799779737516,0.26994749737486856,0.19264664464041825,0.8088425993805185,0.8405577815896634,0.12884259938051845,0.08322444825633013,0.8354969407148692,0.8025000095367432,0.12250000953674312,0.04516667620340986,0.7964999675750732,0.1164999675750732,0.03916663424173994,0.8959052562713623,0.21590525627136226,0.138571922938029,0.8958806991577148,0.2158806991577148,0.13854736582438154,0.8358109438216453,0.1558109438216453,0.07847761048831203
flows_6,corr_source_defocus_blur_sev4,37,6000,True,False,False,0.5545,0.5545,0.7168333333333333,0.9327641408751333,0.9327641408751333,0.37826414087513327,0.21593080754179994,0.7061160021080817,0.8031702497757846,0.15161600210808168,0.08633691644245123,0.763864230292891,0.7109999656677246,0.15649996566772462,0.005833367665608713,0.6916666626930237,0.1371666626930237,0.02516667064030964,0.8481183052062988,0.29361830520629884,0.1312849718729655,0.8480937480926514,0.2935937480926514,0.13126041475931804,0.7480149161361479,0.1935149161361479,0.031181582802814578
flows_6,corr_source_defocus_blur_sev5,38,6000,True,False,False,0.44583333333333336,0.44583333333333336,0.6975,0.9126495106922798,0.9130990697112479,0.4668161773589465,0.21559906971124787,0.6275603373988179,0.7749152440686761,0.18172700406548453,0.07741524406867606,0.6936851617570485,0.6276666522026062,0.18183331886927284,0.06983334779739381,0.6003333330154419,0.15449999968210854,0.09716666698455811,0.8050029277801514,0.359169594446818,0.10750292778015136,0.8049783706665039,0.35914503733317055,0.1074783706665039,0.6583839107063423,0.21255057737300892,0.03911608929365773
flows_6,corr_source_glass_blur_sev1,39,6000,True,False,False,0.8241666666666667,0.8241666666666667,0.856,0.9752348420153715,0.9752348420153715,0.15106817534870476,0.11923484201537149,0.9375160413693808,0.9383691621997486,0.11334937470271411,0.08236916219974866,0.9233578084001738,0.906333327293396,0.08216666062672928,0.05033332729339601,0.9091666340827942,0.08499996741612748,0.053166634082794206,0.9516147375106812,0.12744807084401444,0.09561473751068117,0.9515901803970337,0.12742351373036698,0.09559018039703371,0.895451937099695,0.07128527043302824,0.03945193709969497
flows_6,corr_source_glass_blur_sev2,40,6000,True,False,False,0.7206666666666667,0.7206666666666667,0.7915,0.9545216936748563,0.9549740358004792,0.2338550270081896,0.16347403580047926,0.8729623848288337,0.8764593829550145,0.15229571816216703,0.08495938295501448,0.8740601416865759,0.8516666293144226,0.13099996264775593,0.060166629314422626,0.8483332991600037,0.12766663249333698,0.05683329916000368,0.9211733341217041,0.20050666745503742,0.12967333412170412,0.9211487770080566,0.20048211034138996,0.12964877700805666,0.8284299786511862,0.1077633119845195,0.03692997865118619
flows_6,corr_source_glass_blur_sev3,41,6000,True,False,False,0.493,0.493,0.7328333333333333,0.8778754441743032,0.8786995448669641,0.3848754441743032,0.14586621153363077,0.7063429798310312,0.785799950613808,0.21334297983103123,0.05296661728047469,0.754936876138145,0.7018333077430725,0.20883330774307252,0.031000025590260827,0.684166669845581,0.19116666984558106,0.04866666348775228,0.845226526260376,0.352226526260376,0.11239319292704264,0.8452019691467285,0.3522019691467285,0.11236863581339518,0.6664421166152471,0.1734421166152471,0.06639121671808623
flows_6,corr_source_glass_blur_sev4,42,6000,True,False,False,0.41083333333333333,0.41083333333333333,0.7441666666666666,0.8481474371280477,0.8483343502095109,0.4373141037947144,0.10416768354284422,0.6395120287286118,0.7626658885548077,0.22867869539527846,0.018499221888141015,0.7095873219942689,0.6458333134651184,0.23499998013178508,0.09833335320154823,0.6140000224113464,0.2031666890780131,0.1301666442553202,0.8166014552116394,0.4057681218783061,0.07243478854497276,0.8165768980979919,0.4057435647646586,0.0724102314313253,0.6042992180284419,0.19346588469510856,0.13986744863822476
flows_6,corr_source_glass_blur_sev5,43,6000,True,False,False,0.3308333333333333,0.3308333333333333,0.7573333333333333,0.8326848249027238,0.8339946294877282,0.5018514915693905,0.07666129615439488,0.5665857562943486,0.7649043597811032,0.23575242296101528,0.0075710264477698574,0.651419776853684,0.5756666660308838,0.24483333269755048,0.1816666673024495,0.5386666655540466,0.20783333222071332,0.21866666777928667,0.7775781154632568,0.4467447821299235,0.020244782129923533,0.7775535583496094,0.44672022501627606,0.020220225016276072,0.5553376748817043,0.22450434154837096,0.20199565845162903
flows_6,corr_source_gaussian_noise_sev1,44,6000,True,False,False,0.8545,0.8545,0.879,0.9776793320838303,0.9784046118021242,0.12317933208383025,0.09940461180212423,0.9466883828267928,0.9466883828267928,0.09218838282679276,0.06768838282679279,0.9386394838153901,0.9235000014305115,0.06900000143051144,0.04450000143051147,0.9306666851043701,0.07616668510437008,0.051666685104370114,0.9607542157173157,0.10625421571731564,0.08175421571731567,0.9607296586036682,0.10622965860366818,0.08172965860366821,0.9331327630833228,0.07863276308332279,0.05413276308332282
flows_6,corr_source_gaussian_noise_sev2,45,6000,True,False,False,0.7585,0.7585,0.8068333333333333,0.9615784008307373,0.9618451778128413,0.20307840083073736,0.155011844479508,0.8984812727538292,0.8985610740990868,0.1399812727538292,0.09172774076575352,0.9038390753519934,0.8836666345596313,0.1251666345596314,0.07683330122629806,0.8856666684150696,0.12716666841506963,0.07883333508173629,0.9395026564598083,0.1810026564598084,0.13266932312647506,0.9394780993461609,0.18097809934616094,0.1326447660128276,0.8681819978105972,0.10968199781059729,0.06134866447726395
flows_6,corr_source_gaussian_noise_sev3,46,6000,True,False,False,0.5988333333333333,0.5988333333333333,0.7296666666666667,0.940303779583186,0.9403423371217541,0.3414704462498527,0.2106756704550874,0.8161384719204037,0.8277054989837391,0.21730513858707035,0.09803883231707244,0.8504170130713743,0.8230000138282776,0.22416668049494426,0.0933333471616109,0.8223333358764648,0.22350000254313152,0.09266666920979816,0.906706690788269,0.3078733574549357,0.17704002412160236,0.9066821336746216,0.30784880034128825,0.1770154670079549,0.7517898192415453,0.15295648590821198,0.022123152574878624
flows_6,corr_source_gaussian_noise_sev4,47,6000,True,False,False,0.4186666666666667,0.4186666666666667,0.7348333333333333,0.9086940705711167,0.9087521121952408,0.49002740390445004,0.17391877886190743,0.7044049712046572,0.7853728458865425,0.2857383045379905,0.05053951255320921,0.7848277489043765,0.734666645526886,0.3159999788602193,0.00016668780644735204,0.7254999876022339,0.3068333209355672,0.009333345731099452,0.86209636926651,0.4434297025998433,0.12726303593317667,0.8620718121528625,0.44340514548619586,0.1272384788195292,0.6211917341964596,0.20252506752979288,0.11364159913687377
flows_6,corr_source_gaussian_noise_sev5,48,6000,True,False,False,0.254,0.254,0.7855,0.8505747126436781,0.8567183840419466,0.5965747126436781,0.07121838404194658,0.5279327723294576,0.771282792572414,0.27393277232945756,0.01421720742758592,0.6804678530207299,0.6008333563804626,0.34683335638046264,0.18466664361953733,0.5681666731834412,0.31416667318344116,0.21733332681655881,0.7914960980415344,0.5374960980415344,0.005996098041534448,0.791471540927887,0.537471540927887,0.005971540927886987,0.5043212964838379,0.25032129648383794,0.28117870351616203
flows_6,corr_source_shot_noise_sev1,49,6000,True,False,False,0.8458333333333333,0.8458333333333333,0.8675,0.9773308334753708,0.9776941651042554,0.13149750014203743,0.11019416510425539,0.9450351947599069,0.945249648222304,0.09920186142657361,0.0777496482223039,0.9355857996044867,0.9241666793823242,0.07833334604899089,0.05666667938232417,0.9284999966621399,0.08266666332880657,0.060999996662139844,0.9598290920257568,0.11399575869242351,0.09232909202575679,0.9598045349121094,0.11397120157877605,0.09230453491210933,0.9273264278844541,0.08149309455112075,0.059826427884454025
