config,testset,testset_idx,n_samples,is_source,is_target,is_clean,true_acc,acc_st_true,acc_ta_true,acc_st_tdc,acc_ta_tdc,err_st_tdc,err_ta_tdc,acc_st_mm,acc_ta_mm,err_st_mm,err_ta_mm,mano_fro_norm,est_ATC,err_ATC,err_ta_ATC,est_ATC-NE,err_ATC-NE,err_ta_ATC-NE,est_AC,err_AC,err_ta_AC,est_DOC,err_DOC,err_ta_DOC,est_COT,err_COT,err_ta_COT
flows_24,corr_source_contrast_sev2,60,2600,True,False,False,0.8326923076923077,0.8326923076923077,0.8642307692307692,0.9867498051441934,0.9867498051441934,0.15405749745188568,0.12251903591342417,0.9363789414259425,0.9363789414259425,0.10368663373363474,0.07214817219517322,0.9109364362977977,0.9053846001625061,0.07269229247019837,0.04115383093173686,0.873846173286438,0.04115386559413026,0.009615404055668741,0.935899019241333,0.10320671154902528,0.07166825001056376,0.9358362555503845,0.10314394785807679,0.07160548631961527,0.8962631362849122,0.06357082859260443,0.03203236705414292
flows_24,corr_source_contrast_sev3,61,2600,True,False,False,0.75,0.75,0.805,0.983978116451739,0.9840022768844011,0.23397811645173905,0.17900227688440107,0.8867853413784464,0.8900126418481856,0.13678534137844645,0.08501264184818558,0.8678732786213181,0.8523076772689819,0.10230767726898193,0.047307677268981885,0.800000011920929,0.050000011920928955,0.004999988079071094,0.9016941785812378,0.1516941785812378,0.09669417858123774,0.9016314148902893,0.1516314148902893,0.09663141489028926,0.8310657727073577,0.08106577270735771,0.02606577270735766
flows_24,corr_source_contrast_sev4,62,2600,True,False,False,0.5211538461538462,0.5211538461538462,0.7253846153846154,0.9678443826915443,0.9687113323357864,0.4466905365376981,0.24332671695117103,0.7725784044972,0.8013916811259922,0.25142455834335387,0.07600706574137683,0.7682386810812024,0.7357692122459412,0.21461536609209497,0.010384596861325757,0.6526923179626465,0.1315384718088003,0.07269229742196892,0.830700695514679,0.30954684936083277,0.10531608013006355,0.8306379318237305,0.3094840856698843,0.10525331643911506,0.6742841666974714,0.1531303205436252,0.05110044868714403
flows_24,corr_source_contrast_sev5,63,2600,True,False,False,0.2903846153846154,0.2903846153846154,0.7711538461538462,0.9443767762890783,0.946031348593374,0.653992160904463,0.17487750243952782,0.605712161614703,0.7548152188634261,0.3153275462300876,0.016338627290420127,0.6187558411066568,0.5507692098617554,0.26038459447713996,0.22038463629209082,0.4092307686805725,0.1188461532959571,0.3619230774732737,0.7177312970161438,0.4273466816315284,0.05342254913770239,0.7176685333251953,0.4272839179405799,0.05348531282865088,0.5027027164533197,0.21231810106870425,0.26845112970052654
flows_24,corr_source_elastic_transform_sev1,64,2600,True,False,False,0.8669230769230769,0.8669230769230769,0.8880769230769231,0.9898989898989898,0.9899689623122864,0.12297591297591293,0.10189203923536327,0.9559022108315922,0.9562349419702281,0.0889791339085153,0.06815801889330497,0.9303342517173416,0.925000011920929,0.05807693499785205,0.03692308884400586,0.8988461494445801,0.03192307252150317,0.010769226367656981,0.9485026597976685,0.08157958287459155,0.06042573672074536,0.94843989610672,0.08151681918364306,0.060362973029796874,0.9215604182286282,0.05463734130555131,0.03348349515170512
flows_24,corr_source_elastic_transform_sev2,65,2600,True,False,False,0.6530769230769231,0.6530769230769231,0.7611538461538462,0.961246504194966,0.9627439573434956,0.30816958111804293,0.20159011118964942,0.8343894726270304,0.8664925463050809,0.18131254955010734,0.1053387001512347,0.8298044749062717,0.8111538290977478,0.1580769060208247,0.04999998294390162,0.7407692074775696,0.08769228440064647,0.0203846386762766,0.8743419647216797,0.22126504164475658,0.1131881185678335,0.8742792010307312,0.2212022779538081,0.11312535487688502,0.7734295497654794,0.12035262668855629,0.012275703611633215
flows_24,corr_source_elastic_transform_sev3,66,2600,True,False,False,0.7546153846153846,0.7546153846153846,0.8038461538461539,0.9867498051441934,0.9867498051441934,0.23213442052880884,0.18290365129803954,0.9065585126033249,0.9070141481133316,0.1519431279879403,0.10316799426717771,0.8759100695019769,0.870769202709198,0.11615381809381342,0.06692304886304412,0.817307710647583,0.06269232603219843,0.013461556801429131,0.9106556177139282,0.15604023309854365,0.10680946386777435,0.9105928540229797,0.15597746940759516,0.10674670017682586,0.8279317952616028,0.07331641064621819,0.02408564141544889
flows_24,corr_source_elastic_transform_sev4,67,2600,True,False,False,0.6107692307692307,0.6107692307692307,0.7384615384615385,0.9727380482022916,0.9731643011275568,0.36196881743306086,0.2347027626660183,0.8373162507499351,0.8519695243106747,0.22654701998070437,0.11350798584913624,0.8082502816005361,0.7892307639122009,0.1784615331429702,0.050769225450662425,0.7103846073150635,0.09961537654583275,0.028076931146475026,0.8603998422622681,0.24963061149303734,0.12193830380072956,0.8603370785713196,0.24956784780208885,0.12187554010978108,0.7091261493542071,0.09835691858497642,0.029335389107331356
flows_24,corr_source_elastic_transform_sev5,68,2600,True,False,False,0.35192307692307695,0.35192307692307695,0.7434615384615385,0.9452332657200812,0.9452332657200812,0.5933101887970043,0.20177172725854264,0.710822357808264,0.7844483553756239,0.358899280885187,0.040986816914085344,0.6784007080857167,0.6276922821998596,0.27576920527678267,0.11576925626167889,0.5030769109725952,0.15115383404951827,0.2403846274889433,0.7650689482688904,0.41314587134581343,0.021607409807351874,0.7650061845779419,0.41308310765486494,0.021544646116403388,0.48635259377056317,0.13442951684748622,0.25710894469097534
flows_24,corr_source_pixelate_sev1,69,2600,True,False,False,0.8723076923076923,0.8723076923076923,0.8957692307692308,0.9887203422792687,0.9891541674072301,0.11641264997157641,0.0933849366379993,0.955043370037282,0.955043370037282,0.08273567772958967,0.05927413926805125,0.9299558549073095,0.9269230961799622,0.05461540387226982,0.031153865410731396,0.8965384364128113,0.02423074410511894,0.0007692056435805172,0.9498379230499268,0.07753023074223442,0.054068692280695996,0.9497751593589783,0.07746746705128593,0.05400592858974751,0.919226194206066,0.046918501898373655,0.023456963436835232
flows_24,corr_source_pixelate_sev2,70,2600,True,False,False,0.8553846153846154,0.8553846153846154,0.8842307692307693,0.9883268482490273,0.9883268482490273,0.13294223286441187,0.10409607901825801,0.9452452414301288,0.9452452414301288,0.08986062604551337,0.061014472199359515,0.9211283952371688,0.9123076796531677,0.056923064268552315,0.02807691042239846,0.8826923370361328,0.027307721651517403,0.001538432194636452,0.9420856833457947,0.08670106796117927,0.05785491411502541,0.9420229196548462,0.08663830427023078,0.05779215042407693,0.9074732124625374,0.052088597077922016,0.023242443231768162
flows_24,corr_source_pixelate_sev3,71,2600,True,False,False,0.7788461538461539,0.7788461538461539,0.8346153846153846,0.9799921537857984,0.9800223372177038,0.20114599993964455,0.14540695260231917,0.902935861950172,0.9046195948541345,0.12408970810401809,0.07000421023874981,0.8803884785753582,0.8769230842590332,0.09807693041287935,0.042307699643648555,0.8207692503929138,0.041923096546759964,0.01384613422247083,0.914177417755127,0.1353312639089731,0.0795620331397423,0.9141146540641785,0.1352685002180246,0.07949926944879382,0.8523244457868755,0.07347829194072164,0.017709061171490847
flows_24,corr_source_pixelate_sev4,72,2600,True,False,False,0.6538461538461539,0.6538461538461539,0.7857692307692308,0.9670242352006356,0.9670242352006356,0.3131780813544818,0.18125500443140485,0.825541756700453,0.8377348051697123,0.1716956028542992,0.05196557440048155,0.8135585392609948,0.7823076844215393,0.12846153057538545,0.0034615463476914687,0.7099999785423279,0.056153824696174026,0.0757692522269029,0.8615999817848206,0.2077538279386667,0.07583075101558978,0.8615372180938721,0.20769106424771822,0.0757679873246413,0.7590098212191155,0.10516366737296168,0.026759409550115243
