dataset,breeds_name,config,testset,logit_threshold,frac_accepted,acc_true,acc_est_mm,acc_est_tdc,fdr_mixmax,fdr_tdc,fdr_true
breeds,entity30,flows_24,corr_source_fog_sev5,13.819139,0.868500,0.528500,0.389375,0.191571,0.003396,0.000000,0.066339
breeds,entity30,flows_24,corr_source_fog_sev5,14.122180,0.878500,0.520500,0.379967,0.181571,0.001240,0.000000,0.064384
breeds,entity30,flows_24,corr_source_fog_sev5,14.320999,0.888667,0.512667,0.369826,0.171404,0.001240,0.000000,0.058997
breeds,entity30,flows_24,corr_source_fog_sev5,14.518769,0.898833,0.503167,0.359684,0.161237,0.001240,0.000000,0.058997
breeds,entity30,flows_24,corr_source_fog_sev5,14.742573,0.908833,0.494167,0.349935,0.151237,0.000000,0.000000,0.058997
breeds,entity30,flows_24,corr_source_fog_sev5,14.951210,0.919000,0.486000,0.339768,0.141071,0.000000,0.000000,0.058997
breeds,entity30,flows_24,corr_source_fog_sev5,15.221441,0.929000,0.476000,0.329768,0.131071,0.000000,0.000000,0.058997
breeds,entity30,flows_24,corr_source_fog_sev5,15.581437,0.939167,0.466833,0.319602,0.120904,0.000000,0.000000,0.058997
breeds,entity30,flows_24,corr_source_fog_sev5,15.946567,0.949333,0.458000,0.309435,0.110737,0.000000,0.000000,0.058997
breeds,entity30,flows_24,corr_source_fog_sev5,16.431921,0.959333,0.449000,0.299435,0.100737,0.000000,0.000000,0.058997
breeds,entity30,flows_24,corr_source_fog_sev5,17.153275,0.969500,0.440500,0.289268,0.090571,0.000000,0.000000,0.058997
breeds,entity30,flows_24,corr_source_fog_sev5,17.979540,0.979500,0.431833,0.279268,0.080571,0.000000,0.000000,0.058997
breeds,entity30,flows_24,corr_source_fog_sev5,19.570969,0.989667,0.422000,0.269102,0.070404,0.000000,0.000000,0.058997
breeds,entity30,flows_24,corr_source_fog_sev5,29.351101,0.999833,0.414833,0.258935,0.060237,0.000000,0.000000,0.000000
breeds,entity30,flows_24,corr_source_frost_sev1,2.082969,0.000000,0.855500,0.948009,0.982878,0.051991,0.017122,0.144500
breeds,entity30,flows_24,corr_source_frost_sev1,4.264377,0.010000,0.859500,0.948367,0.977701,0.047285,0.014859,0.138889
breeds,entity30,flows_24,corr_source_frost_sev1,4.880735,0.020167,0.862333,0.946709,0.972316,0.043434,0.012573,0.133696
breeds,entity30,flows_24,corr_source_frost_sev1,5.240765,0.030167,0.865667,0.943209,0.964714,0.040530,0.011466,0.128201
breeds,entity30,flows_24,corr_source_frost_sev1,5.556296,0.040333,0.867167,0.939483,0.957948,0.037604,0.009816,0.123480
breeds,entity30,flows_24,corr_source_frost_sev1,5.846731,0.050333,0.868167,0.935646,0.950675,0.034755,0.008484,0.118947
breeds,entity30,flows_24,corr_source_frost_sev1,6.153583,0.060500,0.870667,0.931544,0.942892,0.031903,0.007307,0.113536
breeds,entity30,flows_24,corr_source_frost_sev1,6.380548,0.070667,0.872167,0.926484,0.933804,0.029505,0.006806,0.108501
breeds,entity30,flows_24,corr_source_frost_sev1,6.601541,0.080667,0.872833,0.921617,0.925395,0.027034,0.006015,0.103861
breeds,entity30,flows_24,corr_source_frost_sev1,6.791146,0.090833,0.872667,0.915325,0.916606,0.025206,0.005325,0.099523
breeds,entity30,flows_24,corr_source_frost_sev1,6.995578,0.100833,0.871667,0.909006,0.907607,0.023439,0.004827,0.095644
breeds,entity30,flows_24,corr_source_frost_sev1,7.233668,0.111000,0.868833,0.902901,0.898100,0.021423,0.004511,0.092509
breeds,entity30,flows_24,corr_source_frost_sev1,7.434329,0.121167,0.869333,0.896654,0.888610,0.019441,0.004179,0.087616
breeds,entity30,flows_24,corr_source_frost_sev1,7.614373,0.131167,0.865667,0.890217,0.879265,0.017614,0.003850,0.084898
breeds,entity30,flows_24,corr_source_frost_sev1,7.812364,0.141333,0.863500,0.883451,0.870107,0.015842,0.003308,0.081328
breeds,entity30,flows_24,corr_source_frost_sev1,7.994167,0.151333,0.860500,0.876099,0.860173,0.014469,0.003308,0.078162
breeds,entity30,flows_24,corr_source_frost_sev1,8.148787,0.161500,0.857000,0.867970,0.850958,0.013429,0.002781,0.075089
breeds,entity30,flows_24,corr_source_frost_sev1,8.338492,0.171667,0.854500,0.860082,0.841792,0.012219,0.002211,0.071429
breeds,entity30,flows_24,corr_source_frost_sev1,8.534499,0.181667,0.851167,0.852278,0.832465,0.011026,0.001827,0.068228
breeds,entity30,flows_24,corr_source_frost_sev1,8.727875,0.191833,0.847667,0.843905,0.822647,0.010055,0.001634,0.064962
breeds,entity30,flows_24,corr_source_frost_sev1,8.905922,0.201833,0.844333,0.835862,0.812973,0.008955,0.001450,0.061599
breeds,entity30,flows_24,corr_source_frost_sev1,9.050685,0.212000,0.838500,0.826969,0.802836,0.008263,0.001450,0.059556
breeds,entity30,flows_24,corr_source_frost_sev1,9.234864,0.222167,0.833333,0.818212,0.792699,0.007465,0.001450,0.057186
breeds,entity30,flows_24,corr_source_frost_sev1,9.424101,0.232167,0.829000,0.809670,0.782728,0.006612,0.001450,0.054218
breeds,entity30,flows_24,corr_source_frost_sev1,9.581100,0.242333,0.823833,0.800469,0.773131,0.006064,0.001094,0.051694
breeds,entity30,flows_24,corr_source_frost_sev1,9.743116,0.252333,0.817833,0.791137,0.763153,0.005698,0.001094,0.049710
breeds,entity30,flows_24,corr_source_frost_sev1,9.918685,0.262500,0.813000,0.781942,0.753008,0.005118,0.001094,0.046759
breeds,entity30,flows_24,corr_source_frost_sev1,10.077903,0.272667,0.809167,0.772591,0.743137,0.004629,0.000906,0.043070
breeds,entity30,flows_24,corr_source_frost_sev1,10.244827,0.282667,0.802167,0.763326,0.733462,0.004181,0.000692,0.041531
breeds,entity30,flows_24,corr_source_frost_sev1,10.418436,0.292833,0.795667,0.753646,0.723310,0.003897,0.000692,0.039520
breeds,entity30,flows_24,corr_source_frost_sev1,10.555889,0.302833,0.789333,0.744032,0.713324,0.003676,0.000692,0.037524
breeds,entity30,flows_24,corr_source_frost_sev1,10.696795,0.313000,0.782500,0.734601,0.703171,0.003195,0.000692,0.035593
breeds,entity30,flows_24,corr_source_frost_sev1,10.826947,0.323167,0.775000,0.725058,0.693622,0.002782,0.000246,0.034194
breeds,entity30,flows_24,corr_source_frost_sev1,10.961636,0.333167,0.767333,0.715172,0.683627,0.002738,0.000246,0.032926
breeds,entity30,flows_24,corr_source_frost_sev1,11.101425,0.343333,0.758833,0.705113,0.673465,0.002699,0.000246,0.032144
breeds,entity30,flows_24,corr_source_frost_sev1,11.242731,0.353333,0.752167,0.695594,0.663470,0.002369,0.000246,0.030155
breeds,entity30,flows_24,corr_source_frost_sev1,11.372009,0.363500,0.744000,0.685654,0.653309,0.002229,0.000246,0.029027
breeds,entity30,flows_24,corr_source_frost_sev1,11.491966,0.373667,0.735833,0.675759,0.643147,0.002048,0.000246,0.027888
breeds,entity30,flows_24,corr_source_frost_sev1,11.625043,0.383667,0.727833,0.666116,0.633152,0.001792,0.000246,0.026534
breeds,entity30,flows_24,corr_source_frost_sev1,11.729929,0.393833,0.718667,0.656331,0.622990,0.001507,0.000246,0.026294
breeds,entity30,flows_24,corr_source_frost_sev1,11.829571,0.403833,0.709667,0.646476,0.612995,0.001411,0.000246,0.025698
breeds,entity30,flows_24,corr_source_frost_sev1,11.951823,0.414000,0.700833,0.636578,0.602834,0.001206,0.000246,0.025284
breeds,entity30,flows_24,corr_source_frost_sev1,12.082032,0.424167,0.693000,0.626435,0.592672,0.001206,0.000246,0.023652
breeds,entity30,flows_24,corr_source_frost_sev1,12.186941,0.434167,0.684000,0.616697,0.582677,0.000996,0.000246,0.023154
breeds,entity30,flows_24,corr_source_frost_sev1,12.329433,0.444333,0.675167,0.606551,0.572515,0.000996,0.000246,0.022455
breeds,entity30,flows_24,corr_source_frost_sev1,12.435186,0.454333,0.665833,0.596571,0.562520,0.000996,0.000246,0.022048
breeds,entity30,flows_24,corr_source_frost_sev1,12.548900,0.464500,0.656000,0.586424,0.552358,0.000996,0.000246,0.022048
breeds,entity30,flows_24,corr_source_frost_sev1,12.627626,0.474667,0.647500,0.576278,0.542197,0.000996,0.000246,0.021256
breeds,entity30,flows_24,corr_source_frost_sev1,12.725891,0.484667,0.637833,0.566362,0.532202,0.000934,0.000246,0.021012
breeds,entity30,flows_24,corr_source_frost_sev1,12.846096,0.494833,0.629000,0.556214,0.522040,0.000934,0.000246,0.020361
breeds,entity30,flows_24,corr_source_frost_sev1,12.961339,0.504833,0.619333,0.546365,0.512045,0.000801,0.000246,0.020239
breeds,entity30,flows_24,corr_source_frost_sev1,13.074666,0.515000,0.609833,0.536214,0.501883,0.000801,0.000246,0.020137
breeds,entity30,flows_24,corr_source_frost_sev1,13.174274,0.525000,0.600500,0.526230,0.491888,0.000801,0.000246,0.019958
breeds,entity30,flows_24,corr_source_frost_sev1,13.264108,0.535167,0.590667,0.516373,0.481726,0.000485,0.000246,0.019663
breeds,entity30,flows_24,corr_source_frost_sev1,13.364354,0.545333,0.581167,0.506216,0.471565,0.000485,0.000246,0.019663
breeds,entity30,flows_24,corr_source_frost_sev1,13.488462,0.555333,0.573167,0.496226,0.461570,0.000485,0.000246,0.017778
breeds,entity30,flows_24,corr_source_frost_sev1,13.570863,0.565500,0.563333,0.486069,0.451408,0.000485,0.000246,0.017778
breeds,entity30,flows_24,corr_source_frost_sev1,13.672229,0.575500,0.553667,0.476079,0.441413,0.000485,0.000246,0.017740
breeds,entity30,flows_24,corr_source_frost_sev1,13.784875,0.585667,0.543833,0.465922,0.431251,0.000485,0.000246,0.017740
breeds,entity30,flows_24,corr_source_frost_sev1,13.895571,0.595833,0.534667,0.455765,0.421090,0.000485,0.000246,0.017312
breeds,entity30,flows_24,corr_source_frost_sev1,13.993023,0.605833,0.525667,0.445775,0.411094,0.000485,0.000246,0.016414
breeds,entity30,flows_24,corr_source_frost_sev1,14.095626,0.616000,0.515833,0.435618,0.400933,0.000485,0.000246,0.016081
breeds,entity30,flows_24,corr_source_frost_sev1,14.203429,0.626000,0.507500,0.425744,0.390938,0.000330,0.000246,0.014641
breeds,entity30,flows_24,corr_source_frost_sev1,14.329564,0.636167,0.498000,0.415584,0.380776,0.000330,0.000246,0.014040
breeds,entity30,flows_24,corr_source_frost_sev1,14.432664,0.646333,0.488167,0.405424,0.370614,0.000330,0.000246,0.013761
breeds,entity30,flows_24,corr_source_frost_sev1,14.516642,0.656333,0.479167,0.395431,0.360619,0.000330,0.000246,0.013043
breeds,entity30,flows_24,corr_source_frost_sev1,14.635412,0.666500,0.469333,0.385271,0.350458,0.000330,0.000246,0.012859
breeds,entity30,flows_24,corr_source_frost_sev1,14.732491,0.676500,0.459667,0.375278,0.340463,0.000330,0.000246,0.012582
breeds,entity30,flows_24,corr_source_frost_sev1,14.849512,0.686667,0.449833,0.365118,0.330301,0.000330,0.000246,0.012582
breeds,entity30,flows_24,corr_source_frost_sev1,14.952303,0.696833,0.440000,0.354958,0.320139,0.000330,0.000246,0.012541
breeds,entity30,flows_24,corr_source_frost_sev1,15.059520,0.706833,0.430333,0.344964,0.310144,0.000330,0.000246,0.012458
breeds,entity30,flows_24,corr_source_frost_sev1,15.154284,0.717000,0.420500,0.334804,0.299982,0.000330,0.000246,0.012167
breeds,entity30,flows_24,corr_source_frost_sev1,15.269005,0.727000,0.411167,0.324811,0.289987,0.000330,0.000246,0.011370
breeds,entity30,flows_24,corr_source_frost_sev1,15.379854,0.737167,0.401000,0.314651,0.279826,0.000330,0.000246,0.011370
breeds,entity30,flows_24,corr_source_frost_sev1,15.507129,0.747333,0.391167,0.304658,0.269788,0.000000,0.000000,0.011370
breeds,entity30,flows_24,corr_source_frost_sev1,15.619360,0.757333,0.381500,0.294658,0.259788,0.000000,0.000000,0.011370
breeds,entity30,flows_24,corr_source_frost_sev1,15.739497,0.767500,0.372000,0.284491,0.249622,0.000000,0.000000,0.010601
breeds,entity30,flows_24,corr_source_frost_sev1,15.843126,0.777500,0.362333,0.274491,0.239622,0.000000,0.000000,0.010332
breeds,entity30,flows_24,corr_source_frost_sev1,15.977163,0.787667,0.353167,0.264324,0.229455,0.000000,0.000000,0.008607
breeds,entity30,flows_24,corr_source_frost_sev1,16.115522,0.797833,0.343000,0.254158,0.219288,0.000000,0.000000,0.008607
breeds,entity30,flows_24,corr_source_frost_sev1,16.281485,0.807833,0.333000,0.244158,0.209288,0.000000,0.000000,0.008607
breeds,entity30,flows_24,corr_source_frost_sev1,16.467390,0.818000,0.323833,0.233991,0.199122,0.000000,0.000000,0.007143
breeds,entity30,flows_24,corr_source_frost_sev1,16.615005,0.828000,0.314500,0.223991,0.189122,0.000000,0.000000,0.005747
breeds,entity30,flows_24,corr_source_frost_sev1,16.773424,0.838167,0.304333,0.213824,0.178955,0.000000,0.000000,0.005747
breeds,entity30,flows_24,corr_source_frost_sev1,16.928049,0.848333,0.294500,0.203658,0.168788,0.000000,0.000000,0.005236
breeds,entity30,flows_24,corr_source_frost_sev1,17.140810,0.858333,0.284833,0.193658,0.158788,0.000000,0.000000,0.004535
breeds,entity30,flows_24,corr_source_frost_sev1,17.355740,0.868500,0.274667,0.183491,0.148622,0.000000,0.000000,0.004535
breeds,entity30,flows_24,corr_source_frost_sev1,17.521978,0.878500,0.264667,0.173491,0.138622,0.000000,0.000000,0.004535
breeds,entity30,flows_24,corr_source_frost_sev1,17.737118,0.888667,0.254833,0.163324,0.128455,0.000000,0.000000,0.004405
breeds,entity30,flows_24,corr_source_frost_sev1,17.923450,0.898833,0.244667,0.153158,0.118288,0.000000,0.000000,0.004405
breeds,entity30,flows_24,corr_source_frost_sev1,18.165733,0.908833,0.235000,0.143158,0.108288,0.000000,0.000000,0.003390
breeds,entity30,flows_24,corr_source_frost_sev1,18.404114,0.919000,0.225167,0.132991,0.098122,0.000000,0.000000,0.002024
breeds,entity30,flows_24,corr_source_frost_sev1,18.604757,0.929000,0.215167,0.122991,0.088122,0.000000,0.000000,0.002024
breeds,entity30,flows_24,corr_source_frost_sev1,18.873642,0.939167,0.205333,0.112824,0.077955,0.000000,0.000000,0.000000
breeds,entity30,flows_24,corr_source_frost_sev1,19.382490,0.949333,0.195167,0.102658,0.067788,0.000000,0.000000,0.000000
breeds,entity30,flows_24,corr_source_frost_sev1,19.906105,0.959333,0.185167,0.092658,0.057788,0.000000,0.000000,0.000000
breeds,entity30,flows_24,corr_source_frost_sev1,20.427340,0.969500,0.175000,0.082491,0.047622,0.000000,0.000000,0.000000
breeds,entity30,flows_24,corr_source_frost_sev1,21.028429,0.979500,0.165000,0.072491,0.037622,0.000000,0.000000,0.000000
breeds,entity30,flows_24,corr_source_frost_sev1,22.428864,0.989667,0.154833,0.062324,0.027455,0.000000,0.000000,0.000000
breeds,entity30,flows_24,corr_source_frost_sev1,28.697372,0.999833,0.144667,0.052158,0.017288,0.000000,0.000000,0.000000
breeds,entity30,flows_24,corr_source_frost_sev2,2.021601,0.000000,0.734000,0.882943,0.968363,0.117057,0.031637,0.266000
breeds,entity30,flows_24,corr_source_frost_sev2,3.630485,0.010000,0.740667,0.888338,0.964380,0.110464,0.028918,0.260182
breeds,entity30,flows_24,corr_source_frost_sev2,4.097849,0.020167,0.745500,0.890627,0.959837,0.105254,0.026348,0.255316
breeds,entity30,flows_24,corr_source_frost_sev2,4.430266,0.030167,0.752500,0.892526,0.953704,0.100205,0.024626,0.249184
breeds,entity30,flows_24,corr_source_frost_sev2,4.665641,0.040333,0.757333,0.892795,0.945922,0.095829,0.023644,0.244008
breeds,entity30,flows_24,corr_source_frost_sev2,4.871650,0.050333,0.759667,0.892550,0.938702,0.091702,0.022430,0.240084
breeds,entity30,flows_24,corr_source_frost_sev2,5.060280,0.060500,0.762500,0.891688,0.931382,0.087743,0.021157,0.235764
breeds,entity30,flows_24,corr_source_frost_sev2,5.191391,0.070667,0.767333,0.888637,0.923912,0.084875,0.019938,0.230231
breeds,entity30,flows_24,corr_source_frost_sev2,5.397554,0.080667,0.771667,0.889744,0.916349,0.079757,0.018830,0.224982
breeds,entity30,flows_24,corr_source_frost_sev2,5.533621,0.090833,0.774500,0.887538,0.907564,0.076271,0.018280,0.220348
breeds,entity30,flows_24,corr_source_frost_sev2,5.639328,0.100833,0.780167,0.883234,0.899490,0.073952,0.017412,0.214087
breeds,entity30,flows_24,corr_source_frost_sev2,5.801250,0.111000,0.782000,0.882794,0.891212,0.069327,0.016549,0.209708
breeds,entity30,flows_24,corr_source_frost_sev2,5.934994,0.121167,0.782500,0.880154,0.882742,0.065847,0.015775,0.206145
breeds,entity30,flows_24,corr_source_frost_sev2,6.065981,0.131167,0.784833,0.878157,0.876153,0.061999,0.013994,0.201420
breeds,entity30,flows_24,corr_source_frost_sev2,6.209720,0.141333,0.787000,0.875685,0.866545,0.058253,0.013835,0.196585
breeds,entity30,flows_24,corr_source_frost_sev2,6.321747,0.151333,0.788000,0.871632,0.857089,0.055435,0.013677,0.192308
breeds,entity30,flows_24,corr_source_frost_sev2,6.441468,0.161500,0.789833,0.867269,0.848892,0.052647,0.012668,0.187637
breeds,entity30,flows_24,corr_source_frost_sev2,6.588739,0.171667,0.789667,0.864015,0.839480,0.049120,0.012368,0.183903
breeds,entity30,flows_24,corr_source_frost_sev2,6.698608,0.181667,0.790667,0.858211,0.830826,0.047157,0.011697,0.179211
breeds,entity30,flows_24,corr_source_frost_sev2,6.815039,0.191833,0.790833,0.854030,0.822977,0.044046,0.010410,0.175149
breeds,entity30,flows_24,corr_source_frost_sev2,6.944173,0.201833,0.790833,0.849483,0.814321,0.041182,0.009699,0.171190
breeds,entity30,flows_24,corr_source_frost_sev2,7.074569,0.212000,0.792333,0.843539,0.804911,0.039035,0.009344,0.166032
breeds,entity30,flows_24,corr_source_frost_sev2,7.187646,0.222167,0.791833,0.838557,0.796048,0.036212,0.008628,0.161988
breeds,entity30,flows_24,corr_source_frost_sev2,7.327374,0.232167,0.793833,0.833087,0.787771,0.033734,0.007619,0.156216
breeds,entity30,flows_24,corr_source_frost_sev2,7.448976,0.242333,0.796000,0.826758,0.778223,0.031654,0.007312,0.150242
breeds,entity30,flows_24,corr_source_frost_sev2,7.559518,0.252333,0.795333,0.821123,0.769272,0.029158,0.006708,0.146010
breeds,entity30,flows_24,corr_source_frost_sev2,7.657290,0.262500,0.792500,0.813854,0.759440,0.027595,0.006574,0.143019
breeds,entity30,flows_24,corr_source_frost_sev2,7.792187,0.272667,0.789333,0.806261,0.749407,0.026212,0.006574,0.140046
breeds,entity30,flows_24,corr_source_frost_sev2,7.914820,0.282667,0.789000,0.799062,0.739701,0.024625,0.006461,0.135424
breeds,entity30,flows_24,corr_source_frost_sev2,8.017856,0.292833,0.788833,0.791313,0.730112,0.023269,0.006145,0.130271
breeds,entity30,flows_24,corr_source_frost_sev2,8.126897,0.302833,0.786167,0.783894,0.720823,0.021752,0.005724,0.126882
breeds,entity30,flows_24,corr_source_frost_sev2,8.238845,0.313000,0.784000,0.776090,0.711943,0.020355,0.004872,0.122999
breeds,entity30,flows_24,corr_source_frost_sev2,8.398859,0.323167,0.782500,0.770498,0.702508,0.017281,0.004404,0.118415
breeds,entity30,flows_24,corr_source_frost_sev2,8.507591,0.333167,0.780833,0.762886,0.693121,0.015749,0.004011,0.113943
breeds,entity30,flows_24,corr_source_frost_sev2,8.632282,0.343333,0.777333,0.755003,0.683316,0.014255,0.003797,0.110464
breeds,entity30,flows_24,corr_source_frost_sev2,8.752128,0.353333,0.776667,0.746806,0.673640,0.013081,0.003605,0.105128
breeds,entity30,flows_24,corr_source_frost_sev2,8.890746,0.363500,0.773500,0.738593,0.664144,0.011755,0.003136,0.101309
breeds,entity30,flows_24,corr_source_frost_sev2,9.049529,0.373667,0.771667,0.730765,0.654632,0.010079,0.002665,0.096328
breeds,entity30,flows_24,corr_source_frost_sev2,9.162396,0.383667,0.767333,0.721420,0.644995,0.009711,0.002414,0.093243
breeds,entity30,flows_24,corr_source_frost_sev2,9.275683,0.393833,0.764500,0.711801,0.634878,0.009422,0.002414,0.088785
breeds,entity30,flows_24,corr_source_frost_sev2,9.399572,0.403833,0.758167,0.703125,0.625484,0.008469,0.001945,0.087054
breeds,entity30,flows_24,corr_source_frost_sev2,9.505544,0.414000,0.753000,0.694196,0.615357,0.007560,0.001945,0.084399
breeds,entity30,flows_24,corr_source_frost_sev2,9.649449,0.424167,0.747833,0.684891,0.605230,0.006946,0.001945,0.081362
breeds,entity30,flows_24,corr_source_frost_sev2,9.765811,0.434167,0.743167,0.675202,0.595484,0.006794,0.001755,0.078351
breeds,entity30,flows_24,corr_source_frost_sev2,9.874795,0.444333,0.738667,0.665717,0.585353,0.006305,0.001755,0.074618
breeds,entity30,flows_24,corr_source_frost_sev2,9.980707,0.454333,0.731333,0.656323,0.575388,0.005865,0.001755,0.073610
breeds,entity30,flows_24,corr_source_frost_sev2,10.092127,0.464500,0.725833,0.646796,0.565491,0.005379,0.001537,0.070545
breeds,entity30,flows_24,corr_source_frost_sev2,10.225077,0.474667,0.721000,0.637239,0.555355,0.004903,0.001537,0.066857
breeds,entity30,flows_24,corr_source_frost_sev2,10.363387,0.484667,0.715333,0.628046,0.545645,0.004215,0.001286,0.063850
breeds,entity30,flows_24,corr_source_frost_sev2,10.509636,0.494833,0.708500,0.618397,0.535819,0.003787,0.000974,0.061700
breeds,entity30,flows_24,corr_source_frost_sev2,10.611120,0.504833,0.702500,0.608741,0.526148,0.003516,0.000662,0.059180
breeds,entity30,flows_24,corr_source_frost_sev2,10.768299,0.515000,0.695667,0.599059,0.516306,0.003091,0.000341,0.057025
breeds,entity30,flows_24,corr_source_frost_sev2,10.916079,0.525000,0.689333,0.589920,0.506313,0.002249,0.000341,0.054310
breeds,entity30,flows_24,corr_source_frost_sev2,11.049017,0.535167,0.682167,0.580100,0.496470,0.001925,0.000000,0.052349
breeds,entity30,flows_24,corr_source_frost_sev2,11.155837,0.545333,0.677333,0.570116,0.486304,0.001768,0.000000,0.047636
breeds,entity30,flows_24,corr_source_frost_sev2,11.303808,0.555333,0.671000,0.560151,0.476304,0.001768,0.000000,0.044536
breeds,entity30,flows_24,corr_source_frost_sev2,11.407033,0.565500,0.662500,0.550141,0.466137,0.001629,0.000000,0.043396
breeds,entity30,flows_24,corr_source_frost_sev2,11.533530,0.575500,0.654833,0.540521,0.456137,0.001221,0.000000,0.041748
breeds,entity30,flows_24,corr_source_frost_sev2,11.675773,0.585667,0.646667,0.530549,0.445970,0.001015,0.000000,0.040384
breeds,entity30,flows_24,corr_source_frost_sev2,11.818100,0.595833,0.638167,0.520574,0.435804,0.000803,0.000000,0.039280
breeds,entity30,flows_24,corr_source_frost_sev2,11.939208,0.605833,0.630500,0.510590,0.425804,0.000803,0.000000,0.037332
breeds,entity30,flows_24,corr_source_frost_sev2,12.069077,0.616000,0.621667,0.500620,0.415637,0.000569,0.000000,0.036418
breeds,entity30,flows_24,corr_source_frost_sev2,12.180447,0.626000,0.613667,0.490631,0.405637,0.000569,0.000000,0.035049
breeds,entity30,flows_24,corr_source_frost_sev2,12.301223,0.636167,0.605167,0.480476,0.395470,0.000569,0.000000,0.033744
breeds,entity30,flows_24,corr_source_frost_sev2,12.418777,0.646333,0.597333,0.470321,0.385304,0.000569,0.000000,0.031529
breeds,entity30,flows_24,corr_source_frost_sev2,12.525000,0.656333,0.588333,0.460496,0.375304,0.000332,0.000000,0.030418
breeds,entity30,flows_24,corr_source_frost_sev2,12.658005,0.666500,0.579167,0.450336,0.365137,0.000332,0.000000,0.030348
breeds,entity30,flows_24,corr_source_frost_sev2,12.785645,0.676500,0.570500,0.440342,0.355137,0.000332,0.000000,0.029246
breeds,entity30,flows_24,corr_source_frost_sev2,12.910400,0.686667,0.560667,0.430182,0.344970,0.000332,0.000000,0.029246
breeds,entity30,flows_24,corr_source_frost_sev2,13.042778,0.696833,0.551500,0.420224,0.334804,0.000000,0.000000,0.028464
breeds,entity30,flows_24,corr_source_frost_sev2,13.160441,0.706833,0.542500,0.410224,0.324804,0.000000,0.000000,0.028313
breeds,entity30,flows_24,corr_source_frost_sev2,13.303938,0.717000,0.534000,0.400057,0.314637,0.000000,0.000000,0.026439
breeds,entity30,flows_24,corr_source_frost_sev2,13.429343,0.727000,0.525000,0.390057,0.304637,0.000000,0.000000,0.025501
breeds,entity30,flows_24,corr_source_frost_sev2,13.567943,0.737167,0.515500,0.379890,0.294470,0.000000,0.000000,0.025141
breeds,entity30,flows_24,corr_source_frost_sev2,13.686872,0.747333,0.506333,0.369724,0.284304,0.000000,0.000000,0.023902
breeds,entity30,flows_24,corr_source_frost_sev2,13.820525,0.757333,0.497667,0.359724,0.274304,0.000000,0.000000,0.022480
breeds,entity30,flows_24,corr_source_frost_sev2,13.942907,0.767500,0.488500,0.349557,0.264137,0.000000,0.000000,0.021142
breeds,entity30,flows_24,corr_source_frost_sev2,14.082502,0.777500,0.479500,0.339557,0.254137,0.000000,0.000000,0.019941
breeds,entity30,flows_24,corr_source_frost_sev2,14.221714,0.787667,0.470333,0.329390,0.243970,0.000000,0.000000,0.018765
breeds,entity30,flows_24,corr_source_frost_sev2,14.419238,0.797833,0.460500,0.319224,0.233804,0.000000,0.000000,0.018533
breeds,entity30,flows_24,corr_source_frost_sev2,14.626666,0.807833,0.451500,0.309224,0.223804,0.000000,0.000000,0.017301
breeds,entity30,flows_24,corr_source_frost_sev2,14.768161,0.818000,0.441667,0.299057,0.213637,0.000000,0.000000,0.016919
breeds,entity30,flows_24,corr_source_frost_sev2,14.959921,0.828000,0.432333,0.289057,0.203637,0.000000,0.000000,0.016393
breeds,entity30,flows_24,corr_source_frost_sev2,15.108685,0.838167,0.422833,0.278890,0.193470,0.000000,0.000000,0.014851
breeds,entity30,flows_24,corr_source_frost_sev2,15.282170,0.848333,0.413000,0.268724,0.183304,0.000000,0.000000,0.014851
breeds,entity30,flows_24,corr_source_frost_sev2,15.457208,0.858333,0.403333,0.258724,0.173304,0.000000,0.000000,0.014396
breeds,entity30,flows_24,corr_source_frost_sev2,15.656741,0.868500,0.393500,0.248557,0.163137,0.000000,0.000000,0.014396
breeds,entity30,flows_24,corr_source_frost_sev2,15.816811,0.878500,0.383833,0.238557,0.153137,0.000000,0.000000,0.014031
breeds,entity30,flows_24,corr_source_frost_sev2,16.027958,0.888667,0.374000,0.228390,0.142970,0.000000,0.000000,0.014031
breeds,entity30,flows_24,corr_source_frost_sev2,16.216854,0.898833,0.363833,0.218224,0.132804,0.000000,0.000000,0.014031
breeds,entity30,flows_24,corr_source_frost_sev2,16.437929,0.908833,0.354500,0.208224,0.122804,0.000000,0.000000,0.013652
breeds,entity30,flows_24,corr_source_frost_sev2,16.716200,0.919000,0.344333,0.198057,0.112637,0.000000,0.000000,0.013652
breeds,entity30,flows_24,corr_source_frost_sev2,17.072828,0.929000,0.335000,0.188057,0.102637,0.000000,0.000000,0.013453
breeds,entity30,flows_24,corr_source_frost_sev2,17.395960,0.939167,0.325500,0.177890,0.092470,0.000000,0.000000,0.010025
breeds,entity30,flows_24,corr_source_frost_sev2,17.771852,0.949333,0.315667,0.167724,0.082304,0.000000,0.000000,0.009494
breeds,entity30,flows_24,corr_source_frost_sev2,18.181061,0.959333,0.306000,0.157724,0.072304,0.000000,0.000000,0.006873
breeds,entity30,flows_24,corr_source_frost_sev2,18.736012,0.969500,0.296167,0.147557,0.062137,0.000000,0.000000,0.004367
breeds,entity30,flows_24,corr_source_frost_sev2,19.286264,0.979500,0.286500,0.137557,0.052137,0.000000,0.000000,0.000000
breeds,entity30,flows_24,corr_source_frost_sev2,20.586784,0.989667,0.276333,0.127390,0.041970,0.000000,0.000000,0.000000
breeds,entity30,flows_24,corr_source_frost_sev2,27.843540,0.999833,0.266167,0.117224,0.031804,0.000000,0.000000,0.000000
