config,testset,testset_idx,n_samples,is_source,is_target,is_clean,true_acc,acc_st_true,acc_ta_true,acc_st_tdc,acc_ta_tdc,err_st_tdc,err_ta_tdc,acc_st_mm,acc_ta_mm,err_st_mm,err_ta_mm,mano_fro_norm,est_ATC,err_ATC,err_ta_ATC,est_ATC-NE,err_ATC-NE,err_ta_ATC-NE,est_AC,err_AC,err_ta_AC,est_DOC,err_DOC,err_ta_DOC,est_COT,err_COT,err_ta_COT
zscore_norm,corr_source_brightness_sev2,20,2600,True,False,False,0.9034615384615384,0.9034615384615384,0.92,0.9831834180680485,0.9840964035595992,0.07972187960651012,0.06409640355959911,0.9688672917676066,0.9701434355896381,0.06540575330606813,0.050143435589638075,0.9476172887032477,0.9449999928474426,0.0415384543859042,0.024999992847442587,0.9253846406936646,0.021923102232126124,0.005384640693664511,0.961771547794342,0.058310009332803614,0.041771547794342,0.9617087841033936,0.05824724564185513,0.041708784103393515,0.9408803681348786,0.037418829673340204,0.02088036813487859
zscore_norm,corr_source_brightness_sev3,21,2600,True,False,False,0.8946153846153846,0.8946153846153846,0.9061538461538462,0.9819890368050117,0.9819890368050117,0.08737365218962712,0.07583519065116551,0.9621109094106983,0.9627733630225744,0.06749552479531373,0.05661951686872824,0.9412347973049136,0.9419230818748474,0.04730769725946282,0.035769235721001214,0.9169231057167053,0.022307721101320732,0.010769259562859124,0.9577770233154297,0.0631616387000451,0.05162317716158349,0.9577142596244812,0.06309887500909661,0.051560413470635,0.9364824014528201,0.041867016837435544,0.030328555298973936
zscore_norm,corr_source_brightness_sev4,22,2600,True,False,False,0.8796153846153846,0.8796153846153846,0.8911538461538462,0.9759747932256794,0.9759747932256794,0.0963594086102948,0.08482094707183319,0.9533568443002823,0.9540128144203123,0.07374145968489776,0.06285896826646609,0.9316404931402663,0.9296153783798218,0.0499999937644372,0.03846153222597559,0.9007692337036133,0.021153849088228704,0.009615387549767096,0.9512939453125,0.07167856069711542,0.060140099158653815,0.9512311816215515,0.07161579700616694,0.06007733546770533,0.9318658661928483,0.0522504815774637,0.040712020039002095
zscore_norm,corr_source_brightness_sev5,23,2600,True,False,False,0.8453846153846154,0.8453846153846154,0.8642307692307692,0.9633173843700159,0.9638126515294656,0.1179327689854005,0.09958188229869636,0.9316818156926536,0.9373042555516435,0.08629720030803822,0.07307348632087429,0.9146500482770215,0.9088461399078369,0.06346152452322151,0.04461537067706767,0.873846173286438,0.028461557901822587,0.009615404055668741,0.9376990795135498,0.0923144641289344,0.07346831028278056,0.9376363158226013,0.09225170043798592,0.07340554659183207,0.913803681443303,0.06841906605868764,0.04957291221253379
zscore_norm,corr_source_zoom_blur_sev1,24,2600,True,False,False,0.81,0.81,0.8603846153846154,0.9608313349320542,0.9638124027405294,0.15083133493205414,0.10342778735591396,0.9111094058021416,0.9151024881531208,0.10110940580214156,0.05471787276850537,0.8953686554864374,0.8892307877540588,0.07923078775405878,0.028846172369443424,0.8496153950691223,0.03961539506912226,0.0107692203154931,0.923414945602417,0.11341494560241694,0.06303033021780158,0.9233521819114685,0.11335218191146845,0.06296756652685309,0.8944029814624351,0.08440298146243508,0.03401836607781972
zscore_norm,corr_source_zoom_blur_sev2,25,2600,True,False,False,0.7465384615384615,0.7465384615384615,0.8242307692307692,0.9366053169734152,0.9407875288638752,0.19006685543495372,0.11655675963310597,0.8659471078310482,0.8764306713238763,0.11940864629258674,0.0521999020931071,0.8597542194720741,0.8461538553237915,0.09961539378533002,0.021923086093022293,0.7996153831481934,0.053076921609731875,0.024615386082575852,0.8984457850456238,0.1519073235071623,0.07421501581485457,0.8983830213546753,0.1518445598162138,0.07415225212390608,0.8589385608619463,0.11240009932348483,0.0347077916311771
zscore_norm,corr_source_zoom_blur_sev3,26,2600,True,False,False,0.6996153846153846,0.6996153846153846,0.7857692307692308,0.9225031081641111,0.9238473546510819,0.22288772354872644,0.13807812388185114,0.8181425931519357,0.839568924042568,0.11852720853655108,0.053799693273337224,0.8265282620926041,0.8015384674072266,0.10192308279184192,0.015769236637995787,0.7376922965049744,0.038076911889589726,0.04807693426425641,0.8723154664039612,0.17270008178857654,0.0865462356347304,0.8722527027130127,0.17263731809762806,0.08648347194378192,0.8274893166121324,0.1278739319967478,0.041720085842901655
zscore_norm,corr_source_zoom_blur_sev4,27,2600,True,False,False,0.6365384615384615,0.6365384615384615,0.7703846153846153,0.8954970263381478,0.8967942153542915,0.25895856479968626,0.12640959996967616,0.7633881616341222,0.8308123850198994,0.12684970009566066,0.06042776963528407,0.7931442826316203,0.7688461542129517,0.13230769267449016,0.0015384611716636742,0.6769230961799622,0.04038463464150066,0.09346151920465318,0.8476022481918335,0.211063786653372,0.07721763280721816,0.847539484500885,0.2110010229624235,0.07715486911626968,0.7901532954502033,0.1536148339117418,0.019768680065587962
zscore_norm,corr_source_zoom_blur_sev5,28,2600,True,False,False,0.5696153846153846,0.5696153846153846,0.7380769230769231,0.875918720276697,0.8880227801142069,0.3063033356613124,0.1499458570372838,0.7093591812243744,0.7917073448812997,0.13974379660898972,0.053630421804376605,0.7563166688465784,0.7257692217826843,0.1561538371672997,0.012307701294238749,0.6226922869682312,0.05307690235284657,0.11538463610869187,0.8215000629425049,0.25188467832712025,0.08342313986558181,0.8214372992515564,0.25182191463617176,0.08336037617463332,0.7421608155472487,0.17254543093186403,0.00408389247032559
zscore_norm,corr_source_snow_sev1,29,2600,True,False,False,0.811923076923077,0.811923076923077,0.8515384615384616,0.9456609894566099,0.9470573354133044,0.13373791253353295,0.09551887387484281,0.913658969508872,0.914042091294739,0.10173589258579507,0.06250362975627743,0.9008401467929354,0.8999999761581421,0.08807689923506512,0.04846151461968051,0.8542307615280151,0.04230768460493817,0.0026922999895535593,0.9300574660301208,0.11813438910704388,0.07851900449165927,0.9299947023391724,0.1180716254160954,0.07845624080071079,0.8838649600993826,0.07194188317630568,0.03232649856092107
zscore_norm,corr_source_snow_sev2,30,2600,True,False,False,0.6115384615384616,0.6115384615384616,0.7692307692307693,0.9282769991755978,0.931066386966796,0.3167385376371362,0.16183561773602673,0.8072218066874409,0.8341540515693021,0.19568334514897934,0.06492328233853284,0.8080979364018094,0.7853845953941345,0.17384613385567294,0.016153826163365248,0.7065384387969971,0.09499997725853548,0.0626923304337722,0.8593167662620544,0.24777830472359286,0.09008599703128517,0.859254002571106,0.24771554103264437,0.09002323334033668,0.7281937368817795,0.11665527534331788,0.04103703234898981
zscore_norm,corr_source_snow_sev3,31,2600,True,False,False,0.6415384615384615,0.6415384615384615,0.7661538461538462,0.9282769991755978,0.9293134236466132,0.2867385376371363,0.163159577492767,0.8205885427849892,0.8350189361885327,0.17905008124652766,0.06886509003468655,0.8194490961935565,0.7976922988891602,0.15615383735069865,0.03153845273531397,0.7192307710647583,0.0776923095262968,0.046923075089087884,0.8675564527511597,0.22601799121269817,0.10140260659731348,0.8674936890602112,0.22595522752174968,0.101339842906365,0.7660285509146437,0.12449008937618222,0.00012529523920246088
zscore_norm,corr_source_snow_sev4,32,2600,True,False,False,0.5434615384615384,0.5434615384615384,0.7384615384615385,0.9162150896206753,0.9187442808627035,0.3727535511591369,0.18028274240116504,0.7802832570608584,0.822884517157622,0.23682171859932,0.0844229786960835,0.7795508472026584,0.7549999952316284,0.21153845677008998,0.016538456770089915,0.6676923036575317,0.1242307651959933,0.07076923480400676,0.8388268351554871,0.2953652966939486,0.10036529669394856,0.8387640714645386,0.29530253300300013,0.10030253300300007,0.7022525106956226,0.15879097223408412,0.036209027765915947
zscore_norm,corr_source_snow_sev5,33,2600,True,False,False,0.4807692307692308,0.4807692307692308,0.7446153846153846,0.9153108051731332,0.9159493078357278,0.43454157440390245,0.17133392322034324,0.7291409234245007,0.7850924392050401,0.24837169265526987,0.04047705458965556,0.7419899849015705,0.7019230723381042,0.22115384156887347,0.04269231227728032,0.5938461422920227,0.11307691152279192,0.15076924232336186,0.810452401638031,0.3296831708688002,0.06583701702264644,0.8103896379470825,0.32962040717785174,0.06577425333169795,0.6336798602863674,0.15291062951713658,0.11093552432901721
zscore_norm,corr_source_defocus_blur_sev1,34,2600,True,False,False,0.8361538461538461,0.8361538461538461,0.8719230769230769,0.9653800238758456,0.9658175946616058,0.1292261777219995,0.09389451773852886,0.9246070848467883,0.931296695377479,0.0884532386929422,0.05937361845440203,0.904981200126925,0.8865384459495544,0.05038459979570831,0.014615369026477532,0.8592307567596436,0.023076910605797418,0.012692320163433357,0.9279488325119019,0.09179498635805572,0.056025755588824944,0.9278860688209534,0.09173222266710723,0.05596299189787646,0.8985663411244951,0.062412494970648935,0.02664326420141816
zscore_norm,corr_source_defocus_blur_sev2,35,2600,True,False,False,0.786923076923077,0.786923076923077,0.833076923076923,0.956661316211878,0.956661316211878,0.16973823928880105,0.12358439313495495,0.894354272173666,0.905660724887894,0.10743119525058908,0.0725838018109709,0.8743166336482212,0.8607692122459412,0.07384613532286421,0.027692289169018114,0.8100000023841858,0.023076925461108844,0.023076920692737257,0.9084352254867554,0.12151214856367842,0.07535830240983232,0.9083724617958069,0.12144938487272994,0.07529553871888384,0.8732751414042932,0.08635206448121624,0.04019821832737014
zscore_norm,corr_source_defocus_blur_sev3,36,2600,True,False,False,0.675,0.675,0.7796153846153846,0.9435188947582284,0.9444831419016494,0.2685188947582283,0.1648677572862648,0.823872531220524,0.8603693709155553,0.1488725312205239,0.08075398630017072,0.8001681687212336,0.7761538624763489,0.10115386247634883,0.003461522139035722,0.6896153688430786,0.014615368843078569,0.09000001577230599,0.8543487191200256,0.1793487191200256,0.07473333450464104,0.8542859554290771,0.1792859554290771,0.07467057081369255,0.8084487056036218,0.13344870560362176,0.02883332098823721
